Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S36448 51.5443 79.5433 4.411e-15 3.278e-15 1.342e-15 0.0 153.09331852970215
S36449 52.6632 79.1656 8.728e-14 6.029e-14 2.032e-14 0.0 152.32855591446037
S36450 51.5562 79.5696 7.725e-17 9.141e-17 9.400e-17 0.001 153.08313978533198
S36451 51.6428 79.5689 7.095e-14 4.954e-14 1.705e-14 0.0 153.04393900624748
S36452 51.6337 79.5761 3.067e-11 2.551e-11 1.339e-11 0.0 153.02663408737325
S36453 51.6661 79.5919 6.965e-14 5.039e-14 1.950e-14 0.0 153.00945056179637
S36454 51.6386 79.6117 1.413e-13 1.003e-13 3.614e-14 0.0 152.98085960508607
S36455 52.5038 79.1041 7.506e-15 6.026e-15 2.848e-15 0.0 152.46564567554822
S36456 51.6774 79.6363 9.205e-15 7.068e-15 3.100e-15 0.0 152.96693878234228
S36457 52.4666 79.1072 2.646e-14 1.989e-14 8.215e-15 0.0 152.48343424735222
S36458 51.7461 79.6499 6.178e-14 4.392e-14 1.607e-14 0.0 152.91230675170925
S36459 52.3927 79.0938 6.253e-15 4.725e-15 2.002e-15 0.0 152.52444529230422
S36460 52.3572 79.0787 5.838e-15 4.662e-15 2.091e-15 0.0 152.56872906657892
S36461 52.302 79.0826 2.266e-19 4.504e-19 1.379e-18 0.0 152.58688501943843
S36462 51.614 79.2292 5.880e-16 5.369e-16 3.264e-16 0.0 153.26098951917913
S36463 52.6441 79.5618 3.577e-21 9.897e-21 5.953e-20 0.0 152.19403407685496
S36464 52.6859 79.5704 9.136e-20 6.581e-20 2.432e-20 0.0 152.17424646940995
S36465 51.5795 79.1999 9.299e-18 1.270e-17 1.759e-17 0.0 153.26445059464055
S36466 51.5434 79.2008 1.334e-17 1.716e-17 2.044e-17 0.0 153.26877678296393
S36467 51.5618 79.2289 2.249e-17 2.655e-17 2.780e-17 0.0 153.2610830632679
S36468 52.6697 79.5597 3.752e-14 2.751e-14 1.069e-14 0.0 152.15371987299096
S36469 51.4768 79.1782 9.426e-16 8.651e-16 5.331e-16 0.0 153.26669841129888
S36470 51.5344 79.1974 3.735e-16 5.569e-16 8.769e-16 0.0 153.25817872294147
S36471 52.692 79.538 3.963e-14 2.862e-14 1.075e-14 0.0 152.16909253801353
S36472 52.6435 79.5065 1.945e-14 1.459e-14 5.953e-15 0.0 152.16146726498113
S36473 52.6704 79.5235 2.981e-14 2.253e-14 9.275e-15 0.0 152.14253314669756
S36474 52.7539 79.5524 1.203e-21 3.260e-21 1.831e-20 0.0 152.121243481572
S36475 51.4237 79.1866 2.062e-14 1.656e-14 7.491e-15 0.0 153.30994111709245
S36476 52.6994 79.5253 4.762e-11 3.639e-11 1.511e-11 0.0 152.12204606275637
S36477 51.4625 79.2224 2.661e-16 2.747e-16 2.049e-16 0.001 153.30723022594904
S36478 51.4793 79.2276 9.181e-16 8.558e-16 5.340e-16 0.0 153.30254373140625
S36479 51.387 79.1771 4.035e-15 6.698e-15 1.398e-14 0.0 153.29859023522704
S36480 52.7162 79.5103 1.660e-14 1.334e-14 6.312e-15 0.0 152.1367155842182
S36481 52.774 79.54 3.245e-21 9.094e-21 5.689e-20 0.0 152.09051134264104
S36482 51.4312 79.211 3.079e-17 3.690e-17 3.915e-17 0.0 153.3113433747418
S36483 51.3683 79.2125 2.922e-16 3.017e-16 2.331e-16 0.001 153.319934681295
S36484 51.4373 79.2657 9.130e-16 8.441e-16 5.333e-16 0.0 153.36124016591882
S36485 51.3934 79.2352 1.929e-14 1.377e-14 5.129e-15 0.0 153.33292882553394
S36486 52.811 79.4989 2.964e-15 4.249e-15 6.496e-15 0.0 152.08170294504254
S36487 51.4101 79.2505 9.439e-21 2.320e-20 1.042e-19 0.0 153.33399906215436
S36488 52.805 79.4906 1.325e-14 1.005e-14 4.350e-15 0.001 152.09039192329132
S36489 51.475 79.2797 1.362e-14 1.056e-14 4.675e-15 0.0 153.31555874554942
S36490 51.3837 79.2702 1.611e-16 1.661e-16 1.318e-16 0.0 153.36207482699007
S36491 51.3603 79.2745 1.443e-14 1.369e-14 8.693e-15 0.0 153.33567923592645
S36492 51.3173 79.2347 3.341e-19 5.837e-19 1.323e-18 0.0 153.33164890231973
S36493 52.8831 79.4816 1.421e-14 1.364e-14 9.127e-15 0.0 152.06619123891053
S36494 52.8464 79.4851 2.611e-20 5.724e-20 2.177e-19 0.001 152.07862850748288
S36495 51.3493 79.2765 2.509e-17 3.088e-17 3.452e-17 0.0 153.37235965340645
S36496 51.3664 79.2918 1.231e-19 8.526e-20 2.934e-20 0.0 153.3487302619361
S36497 51.4039 79.2897 1.980e-14 1.601e-14 7.326e-15 0.001 153.32148524431767
S36498 52.8379 79.4052 2.588e-15 2.121e-15 1.030e-15 0.0 152.1141289063415
S36499 52.8004 79.435 7.724e-15 6.310e-15 2.979e-15 0.0 152.09975325196072
S36500 51.3174 79.2955 6.012e-14 4.381e-14 1.646e-14 0.001 153.34884290941164
S36501 51.4052 79.3106 9.201e-20 1.893e-19 6.178e-19 0.0 153.33465551529403
S36502 51.3595 79.2951 2.611e-17 3.187e-17 3.398e-17 0.001 153.34049780984716
S36503 52.9048 79.3865 2.631e-11 1.761e-11 5.926e-12 0.0 152.0859100824587
S36504 52.8703 79.3912 1.366e-19 9.294e-20 3.245e-20 0.0 152.11862045609615
S36505 51.3402 79.3285 1.816e-16 1.939e-16 1.545e-16 0.0 153.32680770229854
S36506 52.8823 79.3618 1.066e-19 2.106e-19 6.267e-19 0.0 152.12828845034107
S36507 52.8173 79.3655 3.882e-16 3.921e-16 2.844e-16 0.0 152.1114107359839
S36508 51.316 79.3292 5.704e-15 4.581e-15 2.084e-15 0.001 153.335477858513
S36509 51.3452 79.3476 7.166e-15 7.562e-15 6.171e-15 0.0 153.31917934714897
S36510 52.8563 79.3885 2.839e-16 2.852e-16 2.116e-16 0.0 152.10890504004348
S36511 51.2832 79.372 7.010e-15 8.094e-15 7.544e-15 0.0 153.2832757516964
S36512 52.8201 79.3768 3.324e-14 2.353e-14 8.305e-15 0.0 152.12235805246544
S36513 51.3684 79.4137 5.380e-12 3.602e-12 1.159e-12 0.0 153.269522093833
S36514 51.3618 79.3986 3.130e-21 8.222e-21 4.545e-20 0.0 153.2897589267203
S36515 52.8578 79.3329 6.477e-18 8.717e-18 1.190e-17 0.0 152.15805189716846
S36516 52.8497 79.341 2.338e-15 1.944e-15 9.946e-16 0.001 152.1553695457087
S36517 51.3418 79.4326 7.095e-23 3.025e-22 4.308e-21 0.0 153.27211984149616
S36518 51.3229 79.4501 2.430e-18 3.379e-18 4.889e-18 0.0 153.26924481934944
S36519 51.4177 79.4364 1.514e-19 2.914e-19 8.595e-19 0.0 153.28625635948902
S36520 51.4366 79.4492 1.187e-14 1.096e-14 6.654e-15 0.0 153.25161533284626
S36521 52.815 79.2866 6.401e-15 5.154e-15 2.485e-15 0.0 152.20569024947082
S36522 51.4253 79.4626 2.564e-11 2.127e-11 1.082e-11 0.0 153.23588710188864
S36523 51.3964 79.4949 1.075e-15 9.393e-16 5.137e-16 0.0 153.1857851793574
S36524 51.4462 79.5054 1.914e-16 1.944e-16 1.439e-16 0.0 153.1901673351216
S36525 51.3946 79.5043 1.508e-21 4.559e-21 3.319e-20 0.0 153.19946185305852
S36526 52.7049 79.2579 2.056e-15 1.756e-15 9.163e-16 0.0 152.24092202171005
S36527 52.7676 79.218 6.382e-17 7.266e-17 6.798e-17 0.0 152.25760393135008
S36528 52.5677 79.2718 1.414e-17 1.822e-17 2.160e-17 0.0 152.30368011663302
S36529 52.6775 79.2185 5.623e-15 4.524e-15 2.141e-15 0.0 152.2801460056139
S36530 51.4817 79.5555 6.801e-15 5.314e-15 2.388e-15 0.0 153.12276335952237
S36531 52.7655 79.1809 7.294e-17 8.032e-17 7.152e-17 0.0 152.30163342368934
S36532 51.4832 79.5599 1.106e-21 3.830e-21 3.763e-20 0.0 153.0900898122649
S36533 51.5482 79.5432 3.607e-22 1.053e-21 7.302e-21 0.0 153.07230797789376
S36534 51.4995 79.6053 8.310e-17 8.789e-17 6.984e-17 0.001 153.05352369532892
S36535 51.5351 79.5858 9.175e-20 1.892e-19 6.239e-19 0.0 153.07106726373448
S36536 51.6183 79.5877 5.177e-15 5.868e-15 5.501e-15 0.0 153.0060412292917
S36537 52.5637 79.1321 3.642e-17 4.308e-17 4.348e-17 0.0 152.40344634547904
S36538 52.504 79.1409 9.652e-15 7.469e-15 3.233e-15 0.0 152.4117160246697
S36539 52.5266 79.1337 2.596e-16 2.455e-16 1.630e-16 0.0 152.45763385442245
S36540 51.7096 79.6152 1.807e-15 2.449e-15 3.277e-15 0.0 152.97702821343853
S36541 52.4454 79.0876 2.058e-16 2.051e-16 1.490e-16 0.001 152.49967114467935
S36542 51.7919 79.6257 5.795e-15 6.209e-15 5.193e-15 0.001 152.92340463238182
S36543 52.3393 79.0791 6.076e-15 4.980e-15 2.435e-15 0.0 152.5681955882252
S36544 51.8583 79.6461 8.536e-17 9.635e-17 9.040e-17 0.001 152.86853758323375
S36545 51.8886 79.6649 6.016e-20 4.558e-20 1.914e-20 0.0 152.83390022074258
S36546 51.8831 79.658 1.120e-15 1.052e-15 6.710e-16 0.001 152.83539421374655
S36547 52.2376 79.073 1.984e-15 1.754e-15 9.525e-16 0.0 152.6421954209811
S36548 52.2752 79.0837 1.102e-16 1.170e-16 9.694e-17 0.001 152.6246153363582
S36549 52.219 79.0586 1.689e-19 1.137e-19 3.719e-20 0.001 152.6468697264832
S36550 52.1335 79.0269 3.778e-11 2.682e-11 1.014e-11 0.0 152.73054660915426
S36551 52.1805 79.0475 2.516e-16 2.527e-16 1.805e-16 0.0 152.69919797079515
S36552 35.0583 76.2162 4.170e-18 6.125e-18 9.774e-18 0.0 153.34094602072514
S36553 34.8351 76.2749 3.731e-15 3.033e-15 1.429e-15 0.0 152.93234255250658
S36554 35.0332 76.0504 3.540e-20 8.263e-20 3.480e-19 0.0 153.14457929144706
S36555 34.821 76.2937 5.715e-17 6.349e-17 5.569e-17 0.0 153.30052838591422
S36556 34.8715 76.1673 2.104e-20 4.680e-20 1.722e-19 0.001 151.9616140874037
S36557 34.9267 76.2412 2.070e-16 1.546e-16 6.021e-17 0.0 153.4330349149236
S36558 35.0025 76.1941 1.069e-14 1.062e-14 7.429e-15 0.0 152.6399009905072
S36559 35.0408 76.1745 9.592e-16 8.256e-16 4.328e-16 0.0 152.4448151335966
S36560 34.8871 76.0878 2.906e-19 5.468e-19 1.501e-18 0.0 152.03598529153936
S36561 34.8503 76.1365 3.875e-20 7.974e-20 2.487e-19 0.0 151.8334592173162
S36562 34.809 76.2848 1.394e-19 2.703e-19 7.758e-19 0.0 152.8572304896826
S36563 35.0043 76.151 9.270e-20 1.834e-19 5.410e-19 0.0 151.84670180385993
S36564 35.0136 76.1121 2.220e-16 2.179e-16 1.555e-16 0.0 152.1429521609516
S36565 34.8286 76.3055 5.813e-22 1.603e-21 9.738e-21 0.0 153.11955748137754
S36566 34.9311 76.1281 4.701e-16 6.513e-16 9.333e-16 0.0 152.7854647691471
S36567 34.7896 76.2135 1.123e-15 9.479e-16 4.903e-16 0.0 153.23708231702926
S36568 34.8879 76.3449 1.294e-21 3.922e-21 2.875e-20 0.0 152.8502627151684
S36569 35.016 76.2392 5.305e-15 4.386e-15 2.131e-15 0.001 153.11597412055738
S36570 34.8916 76.2307 9.236e-20 6.465e-20 2.312e-20 0.0 152.11228372880825
S36571 34.8123 76.0855 1.424e-11 1.005e-11 3.545e-12 0.0 152.9124891195612
S36572 34.9346 76.2611 3.622e-21 9.277e-21 4.602e-20 0.0 153.13070550412667
S36573 34.8646 76.2405 1.460e-12 9.563e-13 2.980e-13 0.0 152.2093547163514
S36574 34.8569 76.1978 4.172e-20 8.438e-20 2.618e-19 0.0 152.15017900579693
S36575 34.8198 76.2294 1.647e-20 3.629e-20 1.359e-19 0.0 152.99218577118265
S36576 34.99 76.3313 8.119e-20 1.591e-19 4.756e-19 0.0 153.40997499947886
S36577 35.041 76.1905 2.016e-18 3.075e-18 5.264e-18 0.0 152.03871906248708
S36578 34.904 76.204 4.920e-20 1.092e-19 4.194e-19 0.0 151.9595576561419
S36579 34.7193 76.1217 5.999e-16 5.422e-16 3.285e-16 0.0 152.63806762236288
S36580 34.8874 76.1067 1.057e-14 1.007e-14 6.638e-15 0.0 153.09329403092468
S36581 34.7342 76.2385 7.190e-18 1.027e-17 1.566e-17 0.001 152.94735510736905
S36582 34.914 76.2453 1.912e-21 5.398e-21 3.298e-20 0.001 152.76846325140409
S36583 34.8156 76.2385 2.181e-23 9.882e-23 1.640e-21 0.0 153.3709091870166
S36584 34.9372 76.0276 1.038e-16 1.879e-16 4.714e-16 0.0 153.4087124351598
S36585 34.8235 76.2634 3.911e-15 3.279e-15 1.643e-15 0.0 152.17693819426464
S36586 35.0278 76.328 8.118e-19 1.310e-18 2.538e-18 0.0 153.40178650718283
S36587 34.855 76.0706 5.085e-20 1.116e-19 4.232e-19 0.0 153.42452782362633
S36588 34.9012 76.2723 1.230e-20 2.951e-20 1.269e-19 0.0 153.01500115684723
S36589 34.9225 76.2066 1.388e-17 1.767e-17 2.105e-17 0.0 152.61793861889228
S36590 35.0127 76.1822 3.689e-15 3.564e-15 2.373e-15 0.0 153.13215930374028
S36591 34.9516 76.1862 9.838e-20 1.863e-19 4.949e-19 0.0 151.96778236086575
S36592 35.1544 76.1078 1.236e-16 1.345e-16 1.189e-16 0.0 152.26293404508525
S36593 34.9638 76.1914 1.209e-21 3.272e-21 1.864e-20 0.0 152.93911413790582
S36594 35.0727 76.3716 1.035e-17 1.282e-17 1.401e-17 0.0 153.18522970905752
S36595 35.0865 76.3009 1.257e-21 3.412e-21 2.045e-20 0.0 152.18453072544392
S36596 34.9162 76.2884 3.986e-22 1.234e-21 9.390e-21 0.001 152.6704450249925
S36597 34.9455 76.2761 5.534e-16 5.855e-16 4.739e-16 0.0 152.23957345297563
S36598 35.0263 76.2951 3.040e-15 2.595e-15 1.346e-15 0.0 153.21686658716774
S36599 34.8645 76.1964 2.924e-15 2.317e-15 1.059e-15 0.0 153.3233066414214
S36600 35.0112 76.3656 9.213e-20 1.809e-19 5.259e-19 0.0 152.48170046034483
S36601 34.9913 76.2386 5.043e-20 1.162e-19 4.874e-19 0.0 152.42557856818848
S36602 34.9422 76.0461 9.465e-16 8.343e-16 4.745e-16 0.0 153.2665885605777
S36603 34.9607 76.2043 2.870e-15 2.353e-15 1.133e-15 0.0 152.09746164167979
S36604 34.9154 76.0553 6.631e-17 7.002e-17 5.635e-17 0.0 153.06475573151187
S36605 34.9865 76.1886 9.486e-16 8.784e-16 5.484e-16 0.0 153.1314751276524
S36606 34.9569 76.2929 7.447e-20 1.550e-19 4.957e-19 0.0 152.24964437714604
S36607 34.948 76.2057 2.379e-20 5.928e-20 2.755e-19 0.0 151.9222819371308
S36608 34.9837 76.0891 7.018e-17 8.104e-17 7.771e-17 0.0 151.82372476791156
S36609 34.9459 76.2725 9.932e-20 7.012e-20 2.502e-20 0.001 152.2766415546791
S36610 34.8423 76.259 1.120e-19 7.736e-20 2.731e-20 0.0 151.89689488372235
S36611 34.7991 76.1769 2.493e-17 2.928e-17 2.997e-17 0.0 152.5200084140213
S36612 34.9543 76.1843 4.139e-11 3.046e-11 1.177e-11 0.001 152.2384653041007
S36613 34.9528 76.2606 1.454e-15 1.893e-15 2.338e-15 0.0 152.05287016470749
S36614 34.857 76.14 5.974e-20 1.263e-19 4.353e-19 0.0 152.20858140483028
S36615 34.8737 76.2358 4.459e-16 4.301e-16 2.915e-16 0.0 152.87216868552554
S36616 35.0704 76.1467 3.088e-16 3.109e-16 2.204e-16 0.0 152.30332105958252
S36617 35.0484 76.2238 1.003e-15 1.393e-15 1.895e-15 0.0 152.63000765210975
S36618 35.0674 76.1782 7.118e-15 5.529e-15 2.444e-15 0.0 152.2231625357208
S36619 34.9701 76.1064 4.113e-17 4.657e-17 4.385e-17 0.0 152.60290841406584
S36620 34.8918 76.2906 1.354e-19 2.692e-19 7.754e-19 0.0 152.71516205622578
S36621 34.9947 76.1866 7.581e-20 1.498e-19 4.386e-19 0.0 152.11733566209787
S36622 34.9164 76.2202 4.451e-15 3.937e-15 2.178e-15 0.001 152.59597244896958
S36623 35.0662 76.324 2.143e-23 8.919e-23 1.258e-21 0.0 151.99496265099353
S36624 35.0293 76.3825 3.014e-19 5.536e-19 1.386e-18 0.0 152.39683775939758
S36625 34.8039 76.3152 2.781e-16 2.759e-16 1.970e-16 0.0 153.38793747891992
S36626 34.8102 76.2683 4.433e-16 5.908e-16 7.997e-16 0.001 152.41087282775
S36627 34.9428 76.1234 3.146e-12 4.743e-12 7.792e-12 0.0 153.24607872655858
S36628 34.9557 76.2753 1.992e-20 4.533e-20 1.789e-19 0.0 152.72513527558252
S36629 34.7842 76.2017 1.322e-17 1.629e-17 1.744e-17 0.0 153.2287145632976
S36630 34.9172 76.1948 5.920e-17 6.655e-17 5.910e-17 0.0 152.92703754964455
S36631 34.8804 76.3098 1.377e-20 2.936e-20 1.009e-19 0.0 151.892253360434
S36632 35.068 76.3201 5.095e-19 9.108e-19 2.219e-18 0.0 153.2769570849225
S36633 34.8344 76.1043 1.029e-15 8.524e-16 4.331e-16 0.0 152.10996264692366
S36634 34.9421 76.1255 4.010e-16 3.913e-16 2.698e-16 0.0 153.24846449495948
S36635 35.0378 76.3048 8.499e-16 7.815e-16 4.704e-16 0.0 151.86818692123998
S36636 34.8812 76.1399 9.152e-16 8.294e-16 4.970e-16 0.0 152.31635501320758
S36637 35.0489 76.3771 5.778e-18 7.897e-18 1.124e-17 0.0 151.91735248124715
S36638 34.8535 76.1741 8.716e-20 6.274e-20 2.349e-20 0.0 153.29277395496683
S36639 34.9392 76.4424 4.388e-15 4.727e-15 3.923e-15 0.0 153.34704177834237
S36640 34.8339 76.1603 4.779e-16 4.605e-16 3.039e-16 0.001 152.81592739321619
S36641 34.8007 76.1481 1.071e-19 7.449e-20 2.648e-20 0.001 152.061349110701
S36642 35.065 76.2323 9.382e-16 1.272e-15 1.706e-15 0.001 153.25179999043127
S36643 34.9504 76.1988 3.289e-11 3.315e-11 2.314e-11 0.0 153.11236566355586
S36644 34.811 76.2455 1.905e-18 2.782e-18 4.507e-18 0.0 153.35545869088833
S36645 34.9879 76.3103 2.214e-17 2.652e-17 2.791e-17 0.0 153.2601428789424
S36646 34.8853 76.0842 1.901e-14 1.465e-14 6.244e-15 0.0 152.3186557392868
S36647 34.939 76.2136 3.545e-21 9.166e-21 4.549e-20 0.0 152.02394070580962
S36648 34.8347 76.284 2.560e-15 2.085e-15 1.000e-15 0.0 152.21954513100567
S36649 34.9713 76.1056 1.225e-19 8.434e-20 2.878e-20 0.0 152.1713977285999
S36650 34.7368 76.1222 5.234e-17 5.747e-17 4.977e-17 0.0 152.6038998119194
S36651 34.9898 76.2401 1.229e-15 1.056e-15 5.736e-16 0.0 152.82466106979498
S36652 34.9147 76.3019 9.696e-15 9.565e-15 6.688e-15 0.0 152.99963504126896
S36653 34.7971 76.3034 7.749e-18 1.050e-17 1.436e-17 0.0 151.82766097503549
S36654 34.9469 76.2964 1.275e-17 1.629e-17 2.001e-17 0.0 152.40126685027064
S36655 34.9386 76.2484 8.232e-21 2.115e-20 1.073e-19 0.0 151.91667066570295
S36656 34.8148 76.2635 4.578e-21 1.064e-20 4.371e-20 0.001 151.86098825129687
S36657 34.7609 76.3291 1.080e-19 7.483e-20 2.542e-20 0.001 153.2030041390849
S36658 34.9042 76.2889 1.505e-14 1.071e-14 4.113e-15 0.0 152.8282923286793
S36659 34.7992 76.1929 6.943e-17 7.578e-17 6.725e-17 0.0 153.37754721131847
S36660 34.7621 76.0507 4.611e-22 1.426e-21 1.132e-20 0.0 152.6065626345443
S36661 34.909 76.3137 1.941e-15 1.757e-15 1.058e-15 0.0 151.97368250477098
S36662 34.8847 76.2893 3.968e-22 1.336e-21 1.209e-20 0.0 152.07866588353795
S36663 34.8622 76.2258 4.421e-15 5.196e-15 5.296e-15 0.0 152.80509934773983
S36664 34.8933 76.0888 9.917e-20 2.043e-19 6.666e-19 0.0 152.49968590720297
S36665 34.8866 76.2463 5.959e-15 5.564e-15 3.531e-15 0.0 152.41501042598168
S36666 34.7731 76.0098 2.022e-14 1.566e-14 6.764e-15 0.0 153.3721193286178
S36667 34.8051 76.2172 1.437e-20 3.322e-20 1.356e-19 0.0 152.87708023968128
S36668 34.9054 76.1604 1.039e-19 7.269e-20 2.567e-20 0.0 152.71543929611607
S36669 34.99 76.1236 2.319e-18 3.392e-18 5.338e-18 0.0 153.39944064312922
S36670 34.9531 76.0395 2.539e-16 2.564e-16 1.854e-16 0.0 153.4508759558621
S36671 34.8687 76.2765 8.184e-15 6.559e-15 3.049e-15 0.0 152.77211336023237
S36672 34.942 76.2566 1.781e-18 2.599e-18 4.162e-18 0.0 152.16217179452016
S36673 34.9281 76.2691 3.367e-16 3.375e-16 2.358e-16 0.0 153.13730220672267
S36674 34.954 76.3774 1.076e-16 1.170e-16 9.801e-17 0.0 152.82090074136764
S36675 35.0215 76.2543 1.148e-14 8.573e-15 3.516e-15 0.0 151.909519888415
S36676 35.057 76.249 2.235e-18 3.254e-18 4.833e-18 0.0 151.7887188041896
S36677 34.845 76.3138 4.267e-17 4.890e-17 4.462e-17 0.0 153.03359587306184
S36678 34.8139 76.2787 4.155e-16 3.790e-16 2.303e-16 0.0 153.4228112695703
S36679 34.9196 76.1666 2.779e-21 6.400e-21 2.734e-20 0.0 152.54693874678577
S36680 34.9489 76.1757 2.866e-16 2.933e-16 2.232e-16 0.0 152.03773409057783
S36681 34.9164 76.1633 1.174e-19 8.182e-20 2.813e-20 0.0 152.06260469951408
S36682 35.0206 76.1411 3.120e-12 2.029e-12 6.377e-13 0.0 152.484442382842
S36683 34.8431 76.2293 2.825e-17 3.407e-17 3.517e-17 0.0 153.27019997641887
S36684 35.0321 76.2716 5.975e-17 6.425e-17 5.594e-17 0.0 153.26841140466257
S36685 35.1694 76.1463 1.796e-15 2.407e-15 3.156e-15 0.0 152.08702004837022
S36686 34.8152 76.2573 4.960e-11 3.912e-11 1.735e-11 0.0 152.0318740454163
S36687 35.0283 76.186 3.655e-17 4.303e-17 4.405e-17 0.0 152.71583947092049
S36688 34.9668 76.3672 5.108e-18 7.076e-18 9.789e-18 0.0 153.47617931210408
S36689 34.9343 76.3934 4.981e-18 7.363e-18 1.206e-17 0.0 152.63577506011814
S36690 35.0471 76.2285 8.792e-17 9.951e-17 9.149e-17 0.0 152.72215736293555
S36691 34.9541 76.1543 3.899e-15 3.287e-15 1.625e-15 0.001 152.11660421505715
S36692 34.9456 76.1365 1.052e-21 3.175e-21 2.273e-20 0.0 152.90470137295378
S36693 34.9808 76.2159 1.445e-15 1.576e-15 1.365e-15 0.0 152.065734865518
S36694 34.9445 76.1601 3.896e-15 5.078e-15 6.285e-15 0.0 151.80711257548518
S36695 34.9757 76.2727 8.405e-16 7.870e-16 4.923e-16 0.0 151.9980409499509
S36696 35.07 76.1491 4.054e-17 4.681e-17 4.617e-17 0.0 152.31262171276455
S36697 34.9565 76.3171 1.614e-17 1.970e-17 2.164e-17 0.0 153.35720028016576
S36698 34.946 76.2654 8.441e-19 1.436e-18 3.078e-18 0.0 152.08067999757895
S36699 34.8282 76.3039 7.714e-15 7.771e-15 5.630e-15 0.0 153.1345415307656
S36700 35.0421 76.0735 6.298e-22 1.808e-21 1.129e-20 0.001 152.92662011795792
S36701 34.8472 76.2402 4.517e-23 1.789e-22 2.306e-21 0.001 153.45440481960932
S36702 35.0867 76.13 3.067e-16 3.197e-16 2.469e-16 0.0 153.33899608222106
S36703 34.8718 76.1535 4.156e-18 5.901e-18 9.023e-18 0.0 153.34083756539584
S36704 34.8608 76.1379 1.647e-17 1.983e-17 2.103e-17 0.0 153.35755957153398
S36705 34.9952 76.2668 2.949e-20 7.145e-20 3.213e-19 0.0 153.16642282877498
S36706 35.0754 76.2747 2.900e-21 7.178e-21 3.362e-20 0.001 152.77456836652644
S36707 34.9686 76.2277 3.840e-21 1.024e-20 5.885e-20 0.001 151.94644988852176
S36708 34.9425 76.2586 2.140e-11 1.989e-11 1.227e-11 0.0 152.38636744609585
S36709 34.9046 76.2049 3.110e-11 2.341e-11 9.123e-12 0.0 152.98223287463952
S36710 34.9141 76.3167 1.001e-19 1.973e-19 5.620e-19 0.0 152.37336284322012
S36711 34.8035 76.1656 1.565e-16 1.595e-16 1.243e-16 0.001 151.9096390916462
S36712 34.9778 76.1462 2.170e-21 5.748e-21 3.160e-20 0.001 152.70817523271555
S36713 34.8837 76.168 1.318e-22 4.628e-22 4.606e-21 0.001 152.9787235101645
S36714 35.0226 76.2061 9.700e-16 8.261e-16 4.232e-16 0.0 152.13599384697017
S36715 34.8784 76.1825 1.345e-17 1.583e-17 1.637e-17 0.0 153.0134129542772
S36716 34.8385 76.2094 1.398e-14 1.089e-14 4.704e-15 0.001 151.937204707908
S36717 34.9204 76.2054 1.752e-19 3.437e-19 9.520e-19 0.0 151.98462088260655
S36718 34.821 76.1944 1.242e-15 1.161e-15 7.085e-16 0.0 152.9795740033221
S36719 35.0103 76.2417 7.928e-16 6.954e-16 3.980e-16 0.0 153.13909234208109
S36720 34.9156 76.1158 4.685e-18 6.045e-18 7.417e-18 0.0 152.22690861283195
S36721 34.9674 76.3776 3.673e-15 2.911e-15 1.318e-15 0.0 152.97858783335562
S36722 34.7855 76.286 5.290e-19 9.094e-19 1.959e-18 0.001 152.7948758466476
S36723 34.9599 76.2593 9.376e-20 6.639e-20 2.363e-20 0.0 153.26404603651415
S36724 34.9376 76.056 8.067e-16 7.818e-16 5.245e-16 0.0 152.324383057792
S36725 35.0089 76.3286 7.130e-18 9.281e-18 1.153e-17 0.0 152.72507788620237
S36726 34.8441 76.2132 2.635e-20 5.955e-20 2.359e-19 0.001 153.31353913848528
S36727 34.9968 76.292 6.162e-21 1.362e-20 5.242e-20 0.0 151.79629366751757
S36728 34.9451 76.2012 1.911e-17 2.228e-17 2.237e-17 0.0 153.30382065811168
S36729 34.8184 76.0834 1.970e-22 6.959e-22 6.995e-21 0.001 152.75453691415913
S36730 34.9346 76.2849 8.124e-16 7.420e-16 4.446e-16 0.0 152.78085088638647
S36731 34.9813 76.2266 2.999e-18 4.801e-18 8.891e-18 0.0 152.7526246630546
S36732 34.9115 76.179 9.877e-17 1.078e-16 9.548e-17 0.0 153.09586849291495
S36733 34.9498 76.2433 1.324e-20 2.831e-20 9.446e-20 0.0 152.14646845414407
S36734 34.9474 76.1717 1.476e-14 1.146e-14 4.932e-15 0.0 151.8962288327831
S36735 34.8923 76.2677 3.568e-17 4.022e-17 3.660e-17 0.0 152.17249291726267
S36736 35.0095 76.2506 5.378e-18 7.410e-18 1.067e-17 0.0 152.33616407832417
S36737 34.8159 76.3596 1.325e-19 2.585e-19 7.294e-19 0.0 151.84766650198677
S36738 35.0375 76.04 9.215e-21 2.137e-20 8.837e-20 0.0 153.459149595102
S36739 34.8979 76.2065 6.269e-20 1.276e-19 3.973e-19 0.0 153.2539015488342
S36740 34.9018 76.2884 5.107e-16 4.628e-16 2.776e-16 0.0 152.22962313111137
S36741 34.9116 76.1372 4.272e-20 9.198e-20 3.323e-19 0.0 152.2241626401108
S36742 34.9138 76.323 5.483e-19 9.618e-19 2.207e-18 0.0 152.40338357006382
S36743 34.9219 76.2232 2.762e-13 1.859e-13 6.032e-14 0.0 149.42100855045783
