Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S13547 195.3171 135.2273 6.785e-17 8.178e-17 8.608e-17 0.0 -0.82
S13548 199.5381 134.9573 4.983e-11 3.958e-11 1.759e-11 0.001 -0.3
S13549 196.433 133.5349 2.200e-19 4.412e-19 1.360e-18 0.0 -2.76
S13550 196.7815 133.4368 2.252e-20 4.893e-20 1.820e-19 0.0 -0.38
S13551 198.3259 137.5483 8.491e-19 1.501e-18 3.631e-18 0.0 -1.78
S13552 193.9067 134.992 6.943e-15 6.339e-15 3.808e-15 0.0 -1.23
S13553 200.665 134.8525 8.771e-22 2.904e-21 2.526e-20 0.0 -0.18
S13554 195.5147 135.81 1.106e-21 3.225e-21 2.267e-20 0.0 -0.22
S13555 200.4332 137.2773 1.289e-19 2.663e-19 8.775e-19 0.0 -0.52
S13556 194.7065 134.2276 1.627e-18 2.737e-18 5.726e-18 0.0 -0.09
S13557 194.2554 133.6582 9.660e-20 1.972e-19 6.460e-19 0.001 -1.85
S13558 198.3712 132.8595 9.482e-20 1.822e-19 5.251e-19 0.0 -2.56
S13559 201.7135 137.6289 1.897e-19 4.028e-19 1.392e-18 0.0 -0.78
S13560 199.285 135.3281 3.172e-15 2.667e-15 1.309e-15 0.0 -2.49
S13561 198.2826 134.7032 1.120e-15 1.016e-15 6.026e-16 0.001 -1.42
S13562 196.8865 135.1341 5.599e-19 9.648e-19 2.128e-18 0.001 -0.33
S13563 196.5471 140.4067 3.189e-19 5.966e-19 1.591e-18 0.0 -1.71
S13564 197.5704 133.4611 1.039e-17 1.406e-17 1.966e-17 0.0 -0.64
S13565 198.0933 138.2048 2.823e-19 1.959e-19 6.859e-20 0.0 -3.44
S13566 198.2869 137.2837 1.184e-20 3.187e-20 1.787e-19 0.0 -3.14
S13567 196.512 135.3515 7.561e-18 1.091e-17 1.715e-17 0.0 -2.69
S13568 193.4499 134.6244 2.492e-18 3.817e-18 6.588e-18 0.0 -3.3
S13569 197.6626 136.3882 1.184e-21 3.704e-21 2.802e-20 0.0 -1.0
S13570 197.9611 139.8289 8.045e-21 2.218e-20 1.286e-19 0.0 -2.7
S13571 196.5713 136.5906 7.626e-17 8.780e-17 8.459e-17 0.0 -2.84
S13572 195.6679 133.6323 2.704e-18 4.366e-18 8.167e-18 0.0 0.15
S13573 197.3207 137.3061 1.453e-14 1.659e-14 1.591e-14 0.0 -0.01
S13574 196.4953 135.4721 2.740e-17 3.528e-17 4.162e-17 0.001 -1.71
S13575 197.9839 135.9054 3.593e-20 8.366e-20 3.450e-19 0.0 -2.04
S13576 194.7947 135.4208 5.507e-23 2.243e-22 2.930e-21 0.0 -0.9
S13577 194.7235 136.2956 3.242e-15 2.966e-15 1.774e-15 0.001 -2.92
S13578 197.263 133.3154 4.874e-19 9.044e-19 2.362e-18 0.0 -1.15
S13579 198.4789 134.4248 2.314e-22 7.763e-22 6.871e-21 0.0 -1.4
S13580 196.1435 139.239 5.555e-19 1.002e-18 2.534e-18 0.0 -2.36
S13581 198.3295 139.4965 3.536e-19 6.905e-19 2.094e-18 0.001 -3.09
S13582 194.8322 137.9847 1.092e-21 3.253e-21 2.197e-20 0.0 -3.41
S13583 195.9373 136.3649 8.015e-23 3.306e-22 4.391e-21 0.0 -1.28
S13584 201.4515 134.5794 3.039e-14 2.934e-14 1.924e-14 0.0 -2.83
S13585 203.8573 135.485 5.311e-18 8.052e-18 1.340e-17 0.001 -0.11
S13586 198.7793 135.3908 1.073e-14 8.689e-15 4.157e-15 0.0 -3.23
S13587 198.1472 135.2995 6.270e-17 7.145e-17 6.826e-17 0.0 -1.38
S13588 196.3527 135.4865 4.943e-17 6.034e-17 6.711e-17 0.0 -2.1
S13589 198.9944 132.8238 4.212e-19 7.977e-19 2.238e-18 0.0 0.11
S13590 196.7168 134.673 3.668e-18 5.529e-18 9.271e-18 0.0 -0.53
S13591 199.2357 137.1989 5.090e-17 6.339e-17 7.268e-17 0.0 0.06
S13592 200.3887 135.0131 3.048e-16 3.189e-16 2.578e-16 0.0 -0.37
S13593 198.7424 134.7273 1.264e-18 2.112e-18 4.473e-18 0.0 -3.0
S13594 198.0388 135.8752 5.166e-16 5.370e-16 4.046e-16 0.001 -2.45
S13595 199.32 137.7416 3.809e-21 1.090e-20 7.085e-20 0.0 -1.58
S13596 196.2608 136.5974 2.243e-20 5.571e-20 2.655e-19 0.0 -3.06
S13597 194.8867 135.9565 1.828e-19 3.485e-19 9.677e-19 0.001 -2.21
S13598 202.03 138.4269 5.645e-11 3.895e-11 1.361e-11 0.0 -3.39
S13599 197.6524 135.9656 2.806e-17 3.496e-17 3.885e-17 0.0 -1.04
S13600 196.5373 136.697 1.433e-20 3.635e-20 1.848e-19 0.0 -1.85
S13601 197.3125 136.9983 1.736e-14 1.861e-14 1.520e-14 0.001 -3.28
S13602 199.1487 137.8063 1.202e-18 1.925e-18 3.745e-18 0.0 -2.62
S13603 199.1975 135.5419 1.611e-16 1.728e-16 1.414e-16 0.001 -0.74
S13604 200.2136 136.4217 3.881e-19 2.591e-19 8.147e-20 0.001 -0.67
S13605 198.0054 135.8625 1.033e-21 3.461e-21 3.037e-20 0.0 -0.67
S13606 196.6173 135.3046 2.075e-19 4.107e-19 1.274e-18 0.0 -1.01
S13607 201.1479 135.6904 2.208e-18 3.453e-18 6.093e-18 0.0 -0.28
S13608 199.5142 134.7038 7.464e-21 2.016e-20 1.111e-19 0.0 -2.27
S13609 198.8986 136.474 6.772e-22 2.292e-21 2.176e-20 0.0 -3.13
S13610 195.7791 135.3859 3.185e-20 7.714e-20 3.396e-19 0.0 -2.44
S13611 201.234 133.1387 2.331e-17 2.972e-17 3.606e-17 0.0 -0.47
S13612 195.054 137.0404 6.482e-21 1.699e-20 8.891e-20 0.001 -2.49
S13613 197.4303 137.4589 2.455e-19 4.829e-19 1.378e-18 0.001 -2.11
S13614 203.971 135.8316 5.264e-15 4.450e-15 2.344e-15 0.0 -1.75
S13615 193.7958 137.1218 7.286e-17 8.596e-17 8.792e-17 0.0 -3.06
S13616 198.1202 136.6007 3.534e-18 5.346e-18 9.279e-18 0.0 -0.13
S13617 198.0722 136.6641 8.763e-20 1.883e-19 6.538e-19 0.0 -0.67
S13618 197.47 139.9166 7.469e-18 1.098e-17 1.762e-17 0.001 -2.33
S13619 198.6173 137.5176 4.395e-19 8.381e-19 2.307e-18 0.0 -0.49
S13620 195.7502 138.2316 4.417e-20 9.990e-20 4.107e-19 0.0 -2.46
S13621 199.3569 134.7951 4.654e-20 1.139e-19 5.312e-19 0.0 -1.57
S13622 198.1 136.9512 2.508e-17 3.170e-17 3.790e-17 0.0 -0.36
S13623 200.0996 133.6731 9.101e-17 1.144e-16 1.364e-16 0.0 -3.32
S13624 202.9293 135.7748 1.310e-23 6.455e-23 1.320e-21 0.0 -0.78
S13625 199.2745 135.1726 3.881e-17 5.040e-17 6.348e-17 0.0 -0.53
S13626 200.3247 134.7653 2.490e-24 1.476e-23 4.225e-22 0.0 -2.64
S13627 198.918 135.9215 8.256e-20 1.616e-19 4.509e-19 0.001 -2.85
S13628 193.5452 135.9611 8.805e-17 1.012e-16 9.942e-17 0.0 -2.89
S13629 200.9529 137.7574 1.604e-18 2.762e-18 6.204e-18 0.0 -0.98
S13630 200.6735 134.4266 1.194e-21 3.860e-21 3.106e-20 0.0 -0.26
S13631 201.8702 134.9307 4.274e-21 1.104e-20 5.882e-20 0.0 -1.87
S13632 201.2168 134.367 7.990e-20 1.848e-19 7.588e-19 0.0 -3.36
S13633 202.0114 134.6129 7.040e-18 1.067e-17 1.817e-17 0.0 -2.28
S13634 201.5108 134.6117 2.878e-19 2.010e-19 7.040e-20 0.0 -0.99
S13635 192.9946 136.1294 1.149e-16 1.331e-16 1.276e-16 0.0 -0.45
S13636 195.3738 134.9434 6.116e-20 1.345e-19 5.080e-19 0.0 -0.62
S13637 197.1971 135.3874 2.203e-18 3.713e-18 7.811e-18 0.0 -1.51
S13638 193.8493 139.8938 1.414e-20 3.882e-20 2.321e-19 0.001 -3.16
S13639 197.0631 134.3104 1.105e-20 2.500e-20 9.808e-20 0.0 -1.34
S13640 197.1976 139.1897 9.441e-22 3.341e-21 3.449e-20 0.0 -3.32
S13641 194.1719 135.8115 1.362e-18 2.183e-18 4.115e-18 0.001 -0.31
S13642 196.487 132.2763 2.572e-18 4.149e-18 8.240e-18 0.0 -2.81
S13643 200.0325 134.2221 1.474e-18 2.360e-18 4.417e-18 0.0 -1.66
S13644 199.8553 137.1359 6.897e-21 1.676e-20 7.537e-20 0.0 -1.2
S13645 201.043 136.1668 5.868e-11 4.055e-11 1.407e-11 0.0 -0.06
S13646 198.9781 136.4292 5.551e-19 9.708e-19 2.254e-18 0.0 -0.37
S13647 198.8335 134.4464 1.108e-15 1.007e-15 6.221e-16 0.001 -2.27
S13648 195.3792 134.6757 6.596e-23 2.980e-22 4.847e-21 0.0 0.03
S13649 197.182 134.7669 5.684e-20 1.257e-19 4.804e-19 0.0 -2.66
S13650 195.2204 136.6529 2.853e-19 5.181e-19 1.326e-18 0.0 -1.98
S13651 199.9491 135.9012 9.242e-21 2.527e-20 1.493e-19 0.001 -3.18
S13652 195.162 136.2778 1.022e-18 1.888e-18 4.716e-18 0.0 -3.38
S13653 202.0391 131.6413 7.984e-21 1.991e-20 9.505e-20 0.0 0.09
S13654 198.8941 136.8409 2.197e-15 1.945e-15 1.105e-15 0.0 -0.75
S13655 199.3175 138.2374 6.153e-21 1.609e-20 8.601e-20 0.001 -0.63
S13656 201.2462 133.7422 6.538e-20 1.428e-19 5.462e-19 0.0 0.09
S13657 202.1702 134.6253 9.992e-20 2.079e-19 6.947e-19 0.0 -2.34
S13658 197.779 137.1511 2.718e-19 1.869e-19 6.344e-20 0.0 -2.23
S13659 193.7215 136.2876 3.913e-22 1.330e-21 1.217e-20 0.0 -1.24
S13660 199.0884 135.9564 4.845e-21 1.322e-20 7.383e-20 0.0 -0.54
S13661 199.082 136.8492 2.100e-19 1.475e-19 5.455e-20 0.0 -0.05
S13662 194.6963 137.7244 2.055e-18 3.311e-18 6.341e-18 0.0 -0.08
S13663 193.8622 137.4794 5.149e-17 6.312e-17 7.023e-17 0.0 -2.55
S13664 199.6253 137.92 2.780e-17 3.515e-17 4.279e-17 0.0 -0.4
S13665 196.5439 134.0914 1.544e-20 3.824e-20 1.855e-19 0.0 -1.53
S13666 195.6131 134.4919 1.467e-19 3.215e-19 1.188e-18 0.0 -1.99
S13667 196.801 135.2426 9.152e-20 1.907e-19 6.214e-19 0.0 -2.84
S13668 200.3826 135.2612 5.969e-20 1.281e-19 4.434e-19 0.0 -1.84
S13669 197.1901 134.9348 1.546e-18 2.615e-18 5.464e-18 0.0 -2.04
S13670 196.7062 134.7055 2.267e-15 2.002e-15 1.131e-15 0.0 -0.87
S13671 200.8608 135.3325 2.810e-16 3.014e-16 2.526e-16 0.0 -0.07
S13672 203.2064 135.2906 2.524e-15 2.195e-15 1.154e-15 0.0 -3.31
S13673 199.6021 134.2252 4.398e-14 3.802e-14 2.053e-14 0.0 -2.76
S13674 198.0461 135.7291 8.986e-16 8.673e-16 5.900e-16 0.0 -3.34
S13675 200.4737 135.89 6.172e-20 1.425e-19 5.922e-19 0.001 -1.41
S13676 195.5342 134.1303 5.775e-20 1.227e-19 4.164e-19 0.0 -0.37
S13677 197.9751 135.5874 3.285e-18 5.208e-18 9.830e-18 0.0 -2.15
S13678 202.1367 136.9064 3.163e-15 2.815e-15 1.604e-15 0.0 -1.43
S13679 196.8671 137.4769 3.521e-20 8.615e-20 4.113e-19 0.001 -2.71
S13680 196.5311 136.3934 1.104e-18 1.876e-18 3.872e-18 0.0 -0.85
S13681 198.224 134.3204 3.250e-18 4.859e-18 8.241e-18 0.0 -0.49
S13682 197.9157 132.7219 5.197e-20 1.246e-19 5.417e-19 0.0 -2.44
S13683 195.9065 136.4101 7.015e-16 6.901e-16 4.940e-16 0.0 -0.34
S13684 198.0827 135.7601 3.434e-11 2.423e-11 8.990e-12 0.0 -0.79
S13685 197.4772 134.5158 2.307e-20 5.199e-20 2.014e-19 0.0 -0.91
S13686 200.6521 132.2673 2.102e-14 1.689e-14 8.264e-15 0.0 -0.07
S13687 195.4787 135.4585 9.481e-20 2.165e-19 8.327e-19 0.001 -2.62
S13688 201.9006 135.1733 3.626e-16 3.889e-16 3.126e-16 0.0 -3.12
S13689 193.4529 135.0848 1.235e-23 6.054e-23 1.189e-21 0.0 -3.05
S13690 196.6815 138.5583 3.672e-19 6.585e-19 1.579e-18 0.0 -0.29
S13691 197.4419 137.4339 9.195e-19 1.748e-18 4.801e-18 0.001 -1.57
S13692 198.7628 137.5189 7.573e-19 1.265e-18 2.598e-18 0.0 -0.02
S13693 194.3068 135.385 4.268e-20 8.991e-20 3.186e-19 0.001 -0.28
S13694 197.8798 135.253 2.145e-20 5.549e-20 2.941e-19 0.0 -3.08
S13695 197.0442 137.0445 4.539e-21 1.219e-20 6.852e-20 0.0 -3.0
S13696 197.3528 134.5732 7.979e-22 2.485e-21 1.907e-20 0.001 -2.38
S13697 201.1968 136.834 2.000e-17 2.589e-17 3.276e-17 0.0 -0.46
S13698 199.3683 138.4018 1.544e-17 2.029e-17 2.621e-17 0.001 -1.52
S13699 200.1488 136.2664 9.203e-20 2.093e-19 8.188e-19 0.001 -2.43
S13700 195.8213 135.2799 1.448e-17 2.114e-17 3.235e-17 0.001 -2.87
S13701 195.8028 134.3881 5.079e-18 7.680e-18 1.289e-17 0.001 -3.23
S13702 201.225 132.3209 6.547e-20 1.401e-19 4.913e-19 0.0 -0.93
S13703 196.8051 133.7263 3.798e-19 7.443e-19 2.138e-18 0.0 -0.3
S13704 202.343 135.3785 2.069e-18 3.467e-18 7.186e-18 0.0 -0.22
S13705 193.3403 134.2257 9.755e-20 2.016e-19 6.350e-19 0.0 -1.77
S13706 196.3896 137.2967 2.493e-21 7.035e-21 4.261e-20 0.0 -2.88
S13707 190.824 135.5583 1.129e-16 1.254e-16 1.107e-16 0.0 -2.17
S13708 199.1638 135.7409 6.709e-22 1.953e-21 1.359e-20 0.001 -3.14
S13709 200.8535 137.9194 1.923e-18 3.116e-18 6.229e-18 0.0 -3.28
S13710 196.6833 136.5705 2.413e-19 1.746e-19 6.576e-20 0.0 -0.85
S13711 203.5875 135.8502 2.316e-19 1.666e-19 6.095e-20 0.0 -0.09
S13712 199.47 133.6821 3.521e-19 7.114e-19 2.114e-18 0.0 -0.14
S13713 196.7614 137.1982 8.361e-15 6.518e-15 2.987e-15 0.0 -1.06
S13714 201.1568 135.7534 1.846e-17 2.583e-17 3.656e-17 0.001 -2.79
S13715 197.8635 135.0343 5.812e-17 6.923e-17 6.959e-17 0.0 -0.2
S13716 199.6766 139.3402 2.833e-20 6.486e-20 2.679e-19 0.0 -0.06
S13717 199.2199 139.1946 5.073e-19 9.733e-19 2.788e-18 0.001 -0.66
S13718 196.0511 134.1564 2.118e-21 6.144e-21 4.049e-20 0.0 -3.31
S13719 198.1304 133.5787 1.070e-18 1.892e-18 4.388e-18 0.0 -0.22
S13720 193.0384 135.8077 2.060e-21 5.329e-21 2.784e-20 0.001 -2.89
S13721 196.2254 133.8444 2.171e-20 5.333e-20 2.455e-19 0.0 -1.96
S13722 199.0298 138.0645 2.279e-19 1.600e-19 5.571e-20 0.0 0.03
S13723 199.0826 136.6342 1.383e-14 1.061e-14 4.586e-15 0.0 -2.94
S13724 199.7526 133.9717 1.795e-22 7.578e-22 1.079e-20 0.0 -3.09
S13725 197.6171 132.5608 2.184e-21 6.222e-21 4.063e-20 0.001 -3.3
S13726 198.9974 136.3865 9.174e-23 3.612e-22 4.500e-21 0.0 -0.3
S13727 192.4468 136.3338 2.410e-18 3.897e-18 7.588e-18 0.0 -3.41
S13728 199.3898 136.0225 1.468e-19 3.140e-19 1.110e-18 0.0 -2.87
S13729 194.791 134.9645 1.651e-17 2.179e-17 2.798e-17 0.0 -1.24
S13730 198.7196 136.287 7.146e-20 1.517e-19 5.104e-19 0.001 -0.99
S13731 195.5542 133.5153 9.549e-20 1.910e-19 5.849e-19 0.0 -1.56
S13732 195.4376 136.2486 6.797e-17 8.293e-17 8.999e-17 0.0 -3.34
S13733 198.9966 135.9433 2.142e-19 1.539e-19 5.530e-20 0.0 -3.18
S13734 199.0166 135.5252 2.468e-19 1.785e-19 6.512e-20 0.0 -1.57
S13735 202.2145 138.2908 1.325e-17 1.854e-17 2.772e-17 0.0 -1.85
S13736 198.3973 134.4771 5.143e-17 6.203e-17 6.507e-17 0.0 -2.96
S13737 199.1724 135.2446 3.629e-18 5.381e-18 8.834e-18 0.001 -2.77
S13738 198.7246 133.4614 1.356e-17 1.890e-17 2.660e-17 0.0 -2.35
S13739 198.7173 136.2294 2.932e-20 6.957e-20 2.976e-19 0.0 -3.28
S13740 199.7976 137.3402 1.729e-23 8.398e-23 1.645e-21 0.001 -2.7
S13741 159.6466 128.4284 3.374e-11 2.290e-11 7.781e-12 0.0 -1.99
S13742 160.1004 128.5647 1.523e-14 1.202e-14 5.361e-15 0.0 -1.95
S13743 160.2663 128.5542 2.919e-20 6.171e-20 2.065e-19 0.001 -1.79
S13744 159.6839 128.7192 6.308e-19 1.168e-18 3.033e-18 0.001 -0.46
S13745 160.3917 128.7439 1.269e-18 2.135e-18 4.600e-18 0.0 -0.47
S13746 159.6163 128.5474 5.471e-17 6.449e-17 6.481e-17 0.0 -1.53
S13747 159.5214 128.8888 8.883e-19 1.444e-18 2.827e-18 0.0 -1.78
S13748 159.7663 128.8451 4.006e-15 4.652e-15 4.640e-15 0.0 -1.87
S13749 160.0163 128.7176 3.565e-17 4.330e-17 4.631e-17 0.001 -1.51
S13750 160.3139 128.4781 2.395e-15 2.225e-15 1.382e-15 0.0 -0.91
S13751 160.0541 128.8266 2.198e-20 5.575e-20 2.714e-19 0.0 -1.15
S13752 159.9598 128.7024 3.136e-14 2.346e-14 9.696e-15 0.0 -1.48
S13753 159.8987 129.1244 3.121e-15 2.786e-15 1.560e-15 0.001 -2.06
S13754 159.8728 129.0515 8.092e-16 7.806e-16 5.184e-16 0.0 -1.2
S13755 160.1002 128.8561 1.450e-21 4.191e-21 2.664e-20 0.0 -2.05
S13756 160.6379 128.478 1.025e-16 1.178e-16 1.117e-16 0.0 -1.27
S13757 159.7083 128.4174 2.604e-19 1.790e-19 6.121e-20 0.0 -1.39
S13758 160.2856 128.7905 1.826e-18 2.879e-18 5.248e-18 0.0 -0.64
S13759 160.232 128.8583 1.729e-15 1.570e-15 9.237e-16 0.0 -1.4
S13760 160.1987 128.8896 6.142e-15 5.048e-15 2.545e-15 0.001 -1.12
S13761 159.7694 128.9233 2.008e-15 1.701e-15 8.995e-16 0.0 -1.89
S13762 160.3942 128.5135 3.424e-16 3.427e-16 2.455e-16 0.0 -2.0
S13763 160.3355 128.9412 7.900e-11 5.792e-11 2.248e-11 0.0 -1.43
S13764 160.4998 128.7466 9.177e-17 1.041e-16 9.423e-17 0.0 -1.37
S13765 160.1171 128.9999 3.294e-24 2.047e-23 6.659e-22 0.0 -1.57
S13766 159.6452 128.6384 9.212e-19 1.542e-18 3.154e-18 0.0 -0.91
S13767 160.5753 128.6759 1.733e-14 1.701e-14 1.182e-14 0.001 -1.02
S13768 160.1612 129.1211 9.302e-16 9.078e-16 6.041e-16 0.0 -0.22
S13769 160.3419 128.7525 1.832e-14 1.571e-14 8.189e-15 0.0 -1.38
S13770 159.6239 128.6816 3.117e-15 2.739e-15 1.493e-15 0.0 -2.01
S13771 159.895 128.5729 2.143e-14 1.924e-14 1.107e-14 0.001 -1.59
S13772 159.9264 128.6204 2.633e-14 2.406e-14 1.429e-14 0.0 -1.73
S13773 160.104 128.6556 2.584e-14 2.185e-14 1.143e-14 0.0 -1.43
S13774 160.0187 128.7034 6.747e-22 2.628e-21 3.186e-20 0.001 -1.43
S13775 159.9967 128.6285 2.582e-15 2.216e-15 1.168e-15 0.0 -1.83
S13776 160.2857 128.324 8.185e-20 1.808e-19 6.891e-19 0.0 -1.33
S13777 159.5001 128.5357 5.961e-17 6.868e-17 6.658e-17 0.0 -0.87
S13778 159.8229 128.2493 2.433e-19 1.648e-19 5.635e-20 0.0 -2.24
S13779 159.9068 128.5746 2.517e-17 3.220e-17 4.021e-17 0.001 -0.66
S13780 160.179 128.5276 3.301e-18 5.449e-18 1.147e-17 0.0 -1.99
S13781 160.0037 128.4954 1.632e-16 1.803e-16 1.571e-16 0.0 -1.27
S13782 160.0362 128.49 2.300e-17 2.909e-17 3.445e-17 0.0 -2.1
S13783 159.9837 128.6022 2.549e-19 1.760e-19 5.968e-20 0.0 -1.38
S13784 160.1784 128.5901 4.978e-21 1.397e-20 8.520e-20 0.0 -0.73
S13785 160.2586 128.4993 5.859e-17 7.417e-17 8.826e-17 0.0 -0.73
S13786 160.1207 128.3774 6.904e-20 1.633e-19 7.090e-19 0.0 -0.45
S13787 160.2729 128.2654 1.262e-17 1.634e-17 2.068e-17 0.0 -2.06
S13788 160.3555 128.3466 1.503e-17 2.098e-17 3.025e-17 0.0 -2.23
S13789 159.676 128.4462 4.349e-19 8.445e-19 2.367e-18 0.001 -0.86
S13790 160.0785 128.7135 7.032e-20 1.516e-19 5.285e-19 0.0 -1.15
S13791 160.1195 128.9011 8.919e-15 7.441e-15 3.577e-15 0.0 -1.98
S13792 160.402 128.6457 2.449e-18 3.692e-18 6.189e-18 0.0 -2.13
S13793 159.6022 128.7764 9.014e-18 1.251e-17 1.749e-17 0.0 -0.26
S13794 160.0791 128.768 9.896e-18 1.373e-17 1.952e-17 0.0 -0.9
S13795 159.8813 128.5937 1.353e-10 1.204e-10 6.802e-11 0.0 -1.71
S13796 159.8249 128.8135 2.189e-19 1.528e-19 5.353e-20 0.0 -1.96
S13797 159.882 129.1257 1.649e-17 2.082e-17 2.390e-17 0.0 -1.83
S13798 159.7549 128.2051 8.329e-18 1.105e-17 1.484e-17 0.0 -1.12
S13799 160.1278 128.8271 3.781e-15 3.212e-15 1.659e-15 0.0 -0.62
S13800 160.2239 128.6203 4.271e-11 3.592e-11 1.886e-11 0.001 -1.85
S13801 159.6174 128.8882 2.851e-16 3.091e-16 2.593e-16 0.0 -0.18
S13802 159.676 128.6019 5.018e-17 5.849e-17 6.038e-17 0.001 -1.83
S13803 159.6282 128.8453 1.351e-10 1.007e-10 4.014e-11 0.0 -1.5
S13804 160.4505 128.9108 9.546e-18 1.349e-17 1.994e-17 0.001 -0.46
S13805 159.9997 128.8418 9.064e-15 8.913e-15 6.438e-15 0.0 -1.28
S13806 159.5404 128.2017 6.368e-20 1.392e-19 5.019e-19 0.0 -1.94
S13807 159.7665 128.6537 3.976e-15 3.538e-15 2.068e-15 0.0 -1.45
S13808 160.2262 128.7295 4.350e-17 5.207e-17 5.484e-17 0.001 -1.63
S13809 160.1439 128.5455 1.310e-16 1.431e-16 1.299e-16 0.0 -1.3
S13810 159.6455 128.257 3.459e-18 5.536e-18 1.038e-17 0.0 -1.19
S13811 160.1985 128.8838 1.174e-19 2.340e-19 7.216e-19 0.0 -1.97
S13812 160.2237 128.8226 1.966e-16 2.220e-16 2.013e-16 0.0 -1.0
S13813 160.059 128.5347 1.427e-14 1.106e-14 4.871e-15 0.001 -1.61
S13814 160.2922 128.5368 2.426e-20 5.475e-20 2.139e-19 0.0 -0.46
S13815 159.8191 128.5233 3.635e-16 3.608e-16 2.529e-16 0.0 -2.44
S13816 159.4675 128.827 1.195e-18 2.013e-18 4.198e-18 0.0 -1.69
S13817 159.5371 128.5781 7.630e-16 7.244e-16 4.681e-16 0.0 -1.12
S13818 160.3117 128.5094 2.183e-16 2.453e-16 2.173e-16 0.0 -1.62
S13819 160.3512 128.4128 1.415e-16 1.487e-16 1.199e-16 0.0 -1.18
S13820 159.9205 128.7006 1.167e-14 1.344e-14 1.331e-14 0.001 -2.05
S13821 160.1531 128.8601 7.483e-15 6.375e-15 3.256e-15 0.0 -0.71
S13822 159.729 128.903 4.909e-23 1.967e-22 2.606e-21 0.0 -1.19
S13823 159.6966 128.545 1.929e-16 1.999e-16 1.550e-16 0.0 -0.5
S13824 160.3844 128.5737 6.677e-16 6.709e-16 4.819e-16 0.0 -0.27
S13825 159.7635 128.7844 9.045e-11 6.769e-11 2.826e-11 0.0 -1.67
S13826 159.8935 128.9448 1.527e-15 1.398e-15 8.403e-16 0.001 -0.29
S13827 159.7182 128.6685 1.895e-19 1.342e-19 4.939e-20 0.0 -1.59
S13828 160.5685 128.912 3.168e-20 6.746e-20 2.347e-19 0.0 -0.37
S13829 159.708 128.826 1.747e-21 5.215e-21 3.587e-20 0.0 -2.17
S13830 160.0346 128.4447 7.131e-24 3.653e-23 7.879e-22 0.0 -0.43
S13831 160.6141 128.3951 1.849e-15 1.716e-15 1.040e-15 0.001 -2.1
S13832 160.2881 128.5957 4.783e-17 5.734e-17 6.123e-17 0.0 -0.77
S13833 160.3602 128.9649 1.526e-19 1.109e-19 4.182e-20 0.001 -2.32
S13834 160.1671 128.7496 2.437e-16 3.561e-16 5.467e-16 0.0 -1.92
S13835 160.1025 128.6057 8.340e-15 9.126e-15 8.059e-15 0.0 -0.67
S13836 160.4051 128.6168 5.864e-17 6.899e-17 7.065e-17 0.0 -0.81
S13837 159.7458 128.7563 1.449e-17 1.954e-17 2.556e-17 0.0 -1.1
S13838 160.0229 128.3842 1.942e-16 2.043e-16 1.630e-16 0.0 -0.92
S13839 160.3173 128.7816 1.588e-17 2.124e-17 2.882e-17 0.0 -0.69
S13840 160.0559 128.9997 7.610e-17 9.114e-17 9.771e-17 0.0 -0.51
S13841 160.0205 128.9165 2.111e-22 7.704e-22 8.207e-21 0.0 -1.47
S13842 160.5269 128.7806 6.321e-19 1.057e-18 2.137e-18 0.001 -1.07
S13843 160.4126 128.3378 6.027e-18 8.731e-18 1.368e-17 0.001 -0.41
S13844 159.7008 128.6801 2.201e-16 2.267e-16 1.745e-16 0.0 -1.0
S13845 159.9641 128.7208 1.262e-17 1.724e-17 2.460e-17 0.0 -1.42
S13846 160.1473 128.3989 2.215e-19 1.560e-19 5.478e-20 0.0 -1.22
S13847 160.338 128.8362 2.305e-19 1.590e-19 5.564e-20 0.0 -1.21
S13848 159.5574 128.6403 3.912e-21 1.164e-20 7.730e-20 0.0 -0.28
S13849 160.1026 128.9006 1.167e-20 2.742e-20 1.150e-19 0.0 -1.73
S13850 159.7964 128.4974 2.751e-11 3.003e-11 2.611e-11 0.0 -1.94
S13851 160.354 128.4837 1.104e-17 1.537e-17 2.155e-17 0.0 -1.49
S13852 159.7331 128.5877 1.911e-14 1.707e-14 9.630e-15 0.0 -0.11
S13853 160.0104 128.5996 4.664e-16 4.799e-16 3.697e-16 0.0 -1.38
S13854 160.5476 128.4672 6.442e-22 2.118e-21 1.812e-20 0.0 -1.9
S13855 160.1365 128.8447 1.750e-14 1.375e-14 6.026e-15 0.0 -0.6
S13856 160.1418 128.5535 5.729e-15 4.572e-15 2.146e-15 0.0 -1.37
S13857 160.1404 128.7504 9.417e-18 1.345e-17 2.109e-17 0.0 -1.81
S13858 160.0082 128.8076 3.158e-16 3.152e-16 2.273e-16 0.001 -1.58
S13859 159.8517 128.6284 3.332e-15 2.897e-15 1.600e-15 0.0 -1.88
S13860 160.2826 128.8796 2.278e-17 3.003e-17 3.835e-17 0.0 -1.1
S13861 159.9959 128.7775 7.820e-15 9.367e-15 9.666e-15 0.0 -1.14
S13862 160.4403 128.9182 3.472e-17 4.631e-17 5.937e-17 0.0 -1.87
S13863 160.2955 128.3602 1.790e-19 3.710e-19 1.188e-18 0.0 -1.11
S13864 159.492 128.7422 1.785e-21 4.572e-21 2.378e-20 0.0 -0.86
S13865 160.2843 128.4846 1.824e-17 2.480e-17 3.353e-17 0.0 -1.57
