Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S18315 138.6112 61.177 7.992e-16 8.496e-16 6.842e-16 0.0 0.7990578243383663
S18316 138.4228 61.6027 2.518e-20 6.060e-20 2.710e-19 0.002 0.6251022096965674
S18317 138.6265 62.3268 2.115e-20 5.345e-20 2.734e-19 0.001 0.28929118036798107
S18318 138.737 62.5074 3.051e-19 6.780e-19 2.664e-18 0.001 0.20563378409777452
S18319 138.8738 62.4715 2.661e-15 2.654e-15 1.869e-15 0.001 0.2331803367963503
S18320 138.4231 61.0955 1.543e-18 2.548e-18 5.367e-18 0.002 0.7645618137837611
S18321 139.0135 62.6236 5.404e-21 1.670e-20 1.290e-19 0.0 0.20083399969212376
S18322 138.9134 62.6136 5.843e-18 1.001e-17 2.247e-17 0.0 0.18370932325168415
S18323 138.3374 60.82 1.990e-19 4.715e-19 2.046e-18 0.0 0.7932800543456019
S18324 138.8258 62.3265 6.378e-15 7.073e-15 6.288e-15 0.001 0.3053901039978013
S18325 138.89 62.2825 3.673e-18 5.912e-18 1.160e-17 0.0 0.2902765129794729
S18326 138.8039 62.5085 2.044e-17 3.109e-17 5.511e-17 0.0 0.25151872706296824
S18327 139.0333 62.4594 3.334e-14 3.549e-14 2.842e-14 0.001 0.28444420037830026
S18328 138.8517 62.6015 1.793e-14 1.483e-14 7.430e-15 0.0 0.21068854099439843
S18329 138.9771 62.6167 8.253e-15 7.565e-15 4.593e-15 0.0 0.18787410096054802
S18330 138.9134 62.6693 1.352e-13 9.921e-14 4.004e-14 0.001 0.19889241349360606
S18331 138.6334 61.5514 2.675e-14 2.123e-14 1.003e-14 0.0 0.6657617377919929
S18332 138.1356 60.9077 9.669e-15 8.909e-15 5.530e-15 0.0 0.7772942216514974
S18333 138.8646 62.5484 2.685e-19 5.649e-19 1.871e-18 0.0 0.21862314392511362
S18334 138.9967 62.6692 5.695e-17 7.874e-17 1.124e-16 0.001 0.17086893662250033
S18335 139.0705 62.5291 7.796e-19 5.406e-19 1.961e-19 0.001 0.23771724736006142
S18336 138.4171 61.2254 2.581e-22 1.060e-21 1.432e-20 0.002 0.7341044308636951
S18337 138.8402 62.4904 3.661e-17 5.138e-17 7.334e-17 0.0 0.25008967564675505
S18338 139.0201 62.7403 1.959e-14 1.618e-14 7.742e-15 0.002 0.16692500906580565
S18339 139.044 62.642 2.166e-20 6.917e-20 5.697e-19 0.001 0.2473862915500571
S18340 138.8125 62.7083 3.454e-17 4.964e-17 7.576e-17 0.001 0.18932764571728836
S18341 138.8863 62.5079 8.980e-15 1.555e-14 3.579e-14 0.001 0.21184141779872756
S18342 138.3698 61.3321 3.574e-10 3.109e-10 1.625e-10 0.0 0.7009220161291665
S18343 138.8807 62.6693 4.120e-14 3.351e-14 1.588e-14 0.0 0.17207465995659646
S18344 138.8315 62.5638 1.371e-14 1.500e-14 1.284e-14 0.0 0.26219043239559753
S18345 138.2391 61.3114 1.726e-18 3.346e-18 9.307e-18 0.0 0.709144571417154
S18346 138.3698 61.1353 1.298e-14 1.124e-14 5.858e-15 0.0 0.7538717833191744
S18347 138.5838 61.0171 3.013e-14 2.387e-14 1.086e-14 0.002 0.8168620747342485
S18348 138.6843 61.0088 4.655e-21 1.344e-20 8.859e-20 0.001 0.7807266610381767
S18349 139.0273 62.7629 9.851e-19 6.942e-19 2.367e-19 0.001 0.2049773315326032
S18350 138.953 62.5366 2.840e-15 2.953e-15 2.287e-15 0.0 0.2314844269801396
S18351 139.0132 62.3767 7.467e-19 5.398e-19 2.029e-19 0.002 0.26175305993730824
S18352 138.1314 61.0864 2.705e-18 4.683e-18 1.067e-17 0.0 0.7308945290622311
S18353 138.2316 60.9218 4.524e-18 8.031e-18 1.937e-17 0.0 0.8021381529611775
S18354 138.9794 62.4763 1.097e-16 1.383e-16 1.581e-16 0.0 0.26384889045256443
S18355 138.9973 62.8525 9.229e-20 2.084e-19 8.237e-19 0.002 0.15270426242660667
S18356 138.1897 60.8901 1.841e-17 2.824e-17 5.041e-17 0.001 0.7516824946572049
S18357 138.9506 62.8512 1.117e-20 3.386e-20 2.524e-19 0.0 0.16518550494468212
S18358 138.4151 61.2798 1.794e-15 1.860e-15 1.445e-15 0.002 0.7497052880218049
S18359 138.474 61.0381 1.534e-18 2.868e-18 7.579e-18 0.001 0.7911813340867927
S18360 138.5034 61.273 1.070e-13 8.145e-14 3.412e-14 0.002 0.7469318565542367
S18361 138.182 61.1561 9.490e-18 1.506e-17 2.790e-17 0.0 0.7596608460816064
S18362 138.6073 62.5812 3.521e-19 7.694e-19 2.758e-18 0.001 0.18213374491662904
S18363 138.3869 61.0758 4.018e-19 7.860e-19 2.302e-18 0.0 0.769278797541809
S18364 138.8707 62.7402 9.563e-14 8.618e-14 4.975e-14 0.002 0.1703614770412689
S18365 138.3105 61.2181 4.222e-19 8.722e-19 2.811e-18 0.0 0.7367501643975523
S18366 138.7185 62.5928 4.920e-19 1.018e-18 3.173e-18 0.0 0.17578882443733948
S18367 138.7573 61.1947 5.180e-17 7.011e-17 9.520e-17 0.0 0.761219571147444
S18368 138.2858 61.2206 8.819e-14 6.776e-14 2.811e-14 0.001 0.7189530279312814
S18369 138.5186 61.0401 6.021e-14 4.595e-14 1.954e-14 0.0 0.7848962200389065
S18370 138.1986 60.8949 3.319e-19 6.648e-19 2.037e-18 0.0 0.7968717849906183
S18371 138.4239 61.2147 1.217e-16 1.493e-16 1.648e-16 0.001 0.7685266732490005
S18372 138.5272 61.2663 3.607e-17 5.082e-17 7.529e-17 0.001 0.765853546052731
S18373 138.309 60.8406 9.396e-19 6.466e-19 2.235e-19 0.002 0.7660966483218099
S18374 138.3578 60.7577 3.470e-17 5.029e-17 7.718e-17 0.002 0.7911918135022014
S18375 138.8539 62.3869 2.837e-19 6.293e-19 2.440e-18 0.0 0.29542495478763847
S18376 138.3418 61.1451 4.977e-19 1.034e-18 3.429e-18 0.001 0.7388530863372909
S18377 138.98 62.7909 2.779e-22 1.188e-21 1.749e-20 0.0 0.14133571353993074
S18378 138.418 60.8644 5.904e-15 5.473e-15 3.347e-15 0.002 0.7701161692308663
S18379 138.5668 61.2082 9.157e-18 1.388e-17 2.372e-17 0.0 0.7601768046961584
S18380 138.3091 60.9608 7.973e-21 2.044e-20 1.062e-19 0.0 0.7852371305119057
S18381 138.7333 62.4059 2.611e-19 5.408e-19 1.806e-18 0.001 0.2444411053282351
S18382 138.4548 60.9941 6.333e-16 6.915e-16 5.964e-16 0.001 0.7964307395926439
S18383 138.4784 60.8948 4.721e-21 1.334e-20 8.483e-20 0.0 0.7896899175705143
S18384 138.3595 60.6754 1.652e-18 1.074e-18 3.244e-19 0.0 0.8168642519268517
S18385 139.0385 62.7198 1.941e-16 2.388e-16 2.615e-16 0.001 0.1966792053231845
S18386 138.813 63.0137 1.506e-13 1.135e-13 4.550e-14 0.0 0.10509209730449351
S18387 138.5068 61.0716 1.391e-18 2.647e-18 7.153e-18 0.002 0.7951666929252289
S18388 138.6026 60.8709 3.872e-15 3.753e-15 2.530e-15 0.0 0.8234759413595055
S18389 137.9893 60.9878 1.130e-18 2.269e-18 7.111e-18 0.0 0.7619105605287787
S18390 138.4068 61.0683 6.312e-15 5.605e-15 3.193e-15 0.0 0.7445974347833674
S18391 138.1527 60.8751 1.451e-16 1.771e-16 2.014e-16 0.001 0.788732359929543
S18392 138.3782 61.0202 6.309e-19 1.201e-18 3.410e-18 0.001 0.7733189774958705
S18393 138.9202 62.6741 6.247e-15 8.209e-15 1.059e-14 0.0 0.1737007943808921
S18394 139.028 62.5169 6.992e-17 9.263e-17 1.163e-16 0.0 0.20295114751245646
S18395 138.941 62.6116 4.242e-16 5.160e-16 5.625e-16 0.001 0.2372889975823918
S18396 138.9205 62.7674 9.197e-20 2.122e-19 8.464e-19 0.0 0.15671473545252285
S18397 139.1028 62.9103 2.918e-17 4.452e-17 7.448e-17 0.0 0.1673050046794731
S18398 139.087 62.7531 4.697e-15 4.380e-15 2.779e-15 0.0 0.19902976206719386
S18399 138.1695 60.5322 3.519e-14 4.446e-14 5.261e-14 0.0 0.8543420873415872
S18400 138.5086 61.1281 1.169e-16 1.434e-16 1.647e-16 0.0 0.8079252574419448
S18401 139.1047 62.9321 1.940e-20 5.741e-20 4.065e-19 0.001 0.11200486286960613
S18402 138.1698 61.0308 4.315e-17 5.906e-17 8.210e-17 0.001 0.782605289672886
S18403 138.9468 62.8564 1.276e-17 2.024e-17 3.803e-17 0.0 0.13034578521031767
S18404 138.8096 62.7061 3.563e-18 5.979e-18 1.283e-17 0.0 0.14992445982311567
S18405 139.1942 63.1635 1.466e-19 3.189e-19 1.211e-18 0.002 0.12843135038492764
S18406 138.4116 60.9051 2.668e-18 4.365e-18 8.373e-18 0.001 0.7634338584898285
S18407 138.4333 61.0995 1.617e-14 1.386e-14 7.097e-15 0.001 0.7402646251047273
S18408 138.9903 62.8113 1.797e-15 1.777e-15 1.246e-15 0.002 0.1744082170777275
S18409 138.9032 62.6492 9.293e-16 9.786e-16 7.443e-16 0.001 0.18456129809596505
S18410 138.1282 60.8275 3.129e-20 8.453e-20 4.913e-19 0.0 0.7655881919921682
S18411 138.2782 60.559 9.448e-16 1.112e-15 1.076e-15 0.002 0.8275983421321003
S18412 138.3615 60.8874 8.182e-19 5.870e-19 2.102e-19 0.0 0.8215494656036981
S18413 138.3424 60.7591 1.808e-13 1.341e-13 5.140e-14 0.0 0.7787366091908313
S18414 139.0234 62.7522 3.188e-18 5.448e-18 1.198e-17 0.001 0.1504825450012321
S18415 138.3 60.9103 5.801e-16 6.321e-16 5.428e-16 0.0 0.781594596424862
S18416 138.8641 62.8385 1.552e-17 2.396e-17 4.167e-17 0.0 0.12922231252922536
S18417 138.4148 60.7127 2.543e-19 5.512e-19 1.903e-18 0.001 0.8061710861839183
S18418 138.2363 60.9939 3.690e-16 4.229e-16 4.094e-16 0.0 0.7647817118931747
S18419 137.8497 60.6374 2.304e-13 1.650e-13 6.087e-14 0.002 0.7941056645711273
S18420 138.1729 60.9497 1.437e-19 3.154e-19 1.195e-18 0.001 0.7382243756694733
S18421 138.3372 60.983 1.937e-14 1.667e-14 8.942e-15 0.002 0.778136199857399
S18422 139.1542 63.1956 1.578e-20 4.306e-20 2.534e-19 0.0 0.1072327227820498
S18423 138.341 60.8886 4.228e-15 4.055e-15 2.709e-15 0.002 0.7977025855278722
S18424 138.3608 60.7597 1.505e-16 1.901e-16 2.243e-16 0.0 0.7626162892898924
S18425 138.3695 60.899 3.844e-18 6.712e-18 1.501e-17 0.0 0.786675439189035
S18426 138.0168 60.7666 2.410e-20 6.247e-20 3.166e-19 0.0 0.8167079843210324
S18427 138.343 60.6183 7.299e-18 1.217e-17 2.606e-17 0.0 0.8369470020325038
S18428 139.2139 62.8011 5.571e-19 1.068e-18 2.944e-18 0.0 0.22876358502000546
S18429 138.4171 60.5784 4.430e-14 4.195e-14 2.738e-14 0.002 0.8561444866797862
S18430 138.2766 60.7708 1.012e-18 6.996e-19 2.421e-19 0.001 0.791014889548702
S18431 139.078 62.8245 1.721e-16 2.171e-16 2.514e-16 0.0 0.14316593002412814
S18432 138.2325 60.4283 3.966e-21 1.363e-20 1.307e-19 0.0 0.8780325146033839
S18433 138.1906 60.7488 1.282e-18 2.345e-18 6.216e-18 0.0 0.8017859635530419
S18434 138.1929 60.4781 1.194e-18 7.979e-19 2.549e-19 0.0 0.8756190364352542
S18435 139.1705 63.0337 3.021e-20 7.663e-20 3.935e-19 0.001 0.13208414649967434
S18436 138.2332 60.6605 3.878e-10 2.805e-10 1.018e-10 0.0 0.819123931961
S18437 137.961 61.0008 6.036e-15 8.358e-15 1.190e-14 0.0 0.714217853725176
S18438 139.2453 63.0783 6.358e-14 5.959e-14 3.747e-14 0.0 0.15017297481998892
S18439 139.0241 63.0494 1.021e-15 1.126e-15 9.734e-16 0.0 0.11088703079285185
S18440 139.0898 63.2435 2.919e-23 1.514e-22 3.555e-21 0.0 0.07188013534247664
S18441 138.2104 60.7358 3.785e-10 2.995e-10 1.383e-10 0.0 0.8016845601563541
S18442 138.414 60.5559 6.694e-14 7.385e-14 6.377e-14 0.0 0.8172317315545014
S18443 139.3269 63.0174 2.044e-19 4.691e-19 1.852e-18 0.001 0.13001832153879958
S18444 139.3517 63.1059 5.663e-20 1.553e-19 9.228e-19 0.0 0.09986507890938497
S18445 139.0725 63.2029 1.236e-19 2.973e-19 1.352e-18 0.0 0.08619045971071036
S18446 138.2876 60.3175 5.185e-18 8.124e-18 1.482e-17 0.0 0.86939903188875
S18447 139.0714 62.7921 5.947e-16 6.827e-16 6.586e-16 0.002 0.1928966014878416
S18448 139.2156 62.9797 5.757e-10 4.686e-10 2.258e-10 0.0 0.13999380968712397
S18449 138.1832 60.6431 1.427e-16 1.788e-16 1.998e-16 0.002 0.7852625697969947
S18450 139.185 63.1672 1.544e-15 1.568e-15 1.170e-15 0.0 0.150182181308703
S18451 137.9071 60.629 4.304e-21 1.370e-20 1.094e-19 0.001 0.7793464875213856
S18452 138.0678 60.6508 1.095e-18 7.619e-19 2.561e-19 0.001 0.8000059553353069
S18453 138.3064 60.7523 8.648e-16 9.947e-16 9.509e-16 0.001 0.8240591386286958
S18454 139.4212 62.8912 2.419e-20 6.987e-20 4.558e-19 0.0 0.18388195132220014
S18455 138.2619 60.652 1.151e-15 1.253e-15 1.057e-15 0.0 0.8674473825627613
S18456 139.1645 63.0869 3.684e-21 1.097e-20 7.793e-20 0.001 0.12516213524419134
S18457 138.1331 60.6466 2.695e-13 2.059e-13 8.920e-14 0.0 0.8033915406241019
S18458 138.9752 63.0343 1.908e-17 2.846e-17 4.680e-17 0.001 0.1731009951268721
S18459 138.2211 60.6156 3.198e-15 3.026e-15 1.948e-15 0.0 0.80918144293563
S18460 137.947 60.4519 6.037e-14 5.299e-14 3.030e-14 0.0 0.8145632333849808
S18461 139.138 63.2603 1.222e-19 2.957e-19 1.352e-18 0.0 0.07263651481116626
S18462 137.9904 60.5094 5.024e-17 6.717e-17 8.955e-17 0.002 0.7998225047590553
S18463 137.9357 60.453 9.818e-19 6.785e-19 2.322e-19 0.0 0.7937224413603867
S18464 138.2329 60.5968 2.412e-16 2.942e-16 3.088e-16 0.002 0.8238628695491506
S18465 139.3875 63.1455 1.176e-14 1.440e-14 1.609e-14 0.0 0.18757972211182034
S18466 138.1186 60.5113 3.998e-18 6.736e-18 1.446e-17 0.0 0.8294131440441634
S18467 137.9827 60.5045 1.150e-19 2.878e-19 1.385e-18 0.002 0.7847427814925524
S18468 139.2309 63.0747 4.222e-18 7.279e-18 1.649e-17 0.0 0.1470518222321115
S18469 139.331 63.1341 3.466e-16 3.906e-16 3.620e-16 0.001 0.1557053115914104
S18470 139.0643 63.2335 1.187e-14 1.792e-14 3.063e-14 0.0 0.08942595866542644
S18471 138.1282 60.6366 9.751e-19 6.737e-19 2.345e-19 0.0 0.7568292235900833
S18472 139.0296 63.2476 9.349e-17 1.217e-16 1.545e-16 0.001 0.051959872704088014
S18473 137.9956 60.1467 1.386e-19 3.095e-19 1.168e-18 0.0 0.8363303126521812
S18474 139.1836 63.4824 9.337e-22 3.616e-21 4.220e-20 0.002 0.08787049821681046
S18475 138.012 60.6659 1.820e-19 3.938e-19 1.427e-18 0.0 0.8118662047173474
S18476 139.0893 63.3663 2.936e-20 7.806e-20 4.415e-19 0.001 0.1497559396681393
S18477 137.9724 60.6234 2.784e-16 3.279e-16 3.297e-16 0.001 0.8072797424995026
S18478 139.2294 63.4479 1.093e-13 1.169e-13 9.436e-14 0.0 0.06618614697237736
S18479 138.1749 60.5784 2.885e-18 5.340e-18 1.364e-17 0.001 0.785398358276075
S18480 139.1737 63.6368 2.166e-18 3.944e-18 9.764e-18 0.0 0.04925054094461856
S18481 138.2161 60.675 2.041e-17 2.993e-17 4.779e-17 0.0 0.8549190602920779
S18482 139.2253 63.1291 2.577e-17 3.750e-17 5.814e-17 0.0 0.11434517499820124
S18483 138.1117 60.086 3.810e-20 9.038e-20 3.833e-19 0.001 0.8519465396260868
S18484 139.2281 63.151 1.681e-19 4.234e-19 2.125e-18 0.0 0.14002088760725398
S18485 139.4303 63.2632 6.962e-21 2.123e-20 1.547e-19 0.0 0.10558408128825007
S18486 139.1494 63.285 1.145e-17 1.853e-17 3.504e-17 0.002 0.10335947217934846
S18487 138.233 60.2784 7.076e-11 4.921e-11 1.711e-11 0.002 0.8452201172890308
S18488 137.9508 60.3534 2.161e-15 2.137e-15 1.494e-15 0.0 0.8504122298921395
S18489 138.0915 60.4575 1.244e-14 1.080e-14 5.693e-15 0.0 0.821657490924763
S18490 139.3459 63.4837 1.441e-17 2.180e-17 3.684e-17 0.001 0.022981985176334693
S18491 139.0391 63.4152 1.153e-20 2.871e-20 1.375e-19 0.001 0.06106207925970044
S18492 138.0051 60.209 2.014e-20 4.934e-20 2.287e-19 0.0 0.872552159061634
S18493 139.3924 63.3769 4.039e-19 3.129e-19 1.358e-19 0.0 0.07024325701426742
S18494 139.0825 63.2415 8.955e-21 2.752e-20 2.094e-19 0.0 0.08007017775708727
S18495 138.0338 60.2132 3.509e-15 3.581e-15 2.737e-15 0.001 0.8195209599473905
S18496 138.1058 60.3632 4.213e-14 3.972e-14 2.523e-14 0.0 0.836627577921001
S18497 139.427 63.4667 3.349e-17 4.928e-17 7.855e-17 0.001 0.06288101365055956
S18498 139.3431 63.368 8.327e-20 1.922e-19 8.036e-19 0.0 0.10121286043404767
S18499 138.0251 60.4942 1.396e-19 3.426e-19 1.548e-18 0.0 0.8344399211727739
S18500 139.4556 63.4361 1.952e-15 1.999e-15 1.472e-15 0.0 0.13538107116251344
S18501 139.0613 63.4779 1.061e-18 7.373e-19 2.528e-19 0.0 0.1305154547859418
S18502 139.1769 63.4681 2.401e-17 3.546e-17 6.007e-17 0.001 0.01852544145601133
S18503 137.8539 60.4235 8.285e-19 1.733e-18 5.482e-18 0.001 0.8186683845894686
S18504 138.099 60.123 4.086e-15 3.890e-15 2.616e-15 0.001 0.8555769173601058
S18505 138.1726 60.4715 3.504e-14 3.186e-14 1.915e-14 0.001 0.8304610950327078
S18506 139.4155 63.586 2.776e-17 3.935e-17 5.916e-17 0.0 0.07369281970145633
S18507 139.2465 63.3573 6.156e-10 4.648e-10 1.943e-10 0.002 0.07319208092544725
S18508 139.2252 63.5066 1.955e-16 2.368e-16 2.520e-16 0.001 0.032569964997326194
S18509 139.1824 63.2924 1.445e-19 3.239e-19 1.232e-18 0.0 0.08874467315131243
S18510 139.3584 63.8378 2.735e-17 3.939e-17 5.972e-17 0.002 -0.009066878296146169
S18511 139.1964 63.6003 1.674e-18 3.134e-18 8.149e-18 0.001 -0.016740736752654268
S18512 137.7985 60.2251 1.664e-19 3.913e-19 1.714e-18 0.0 0.8513992197675091
S18513 139.1677 63.7207 3.521e-14 5.763e-14 1.171e-13 0.001 0.056839086394832546
S18514 139.456 63.9283 1.695e-15 2.524e-15 4.302e-15 0.0 0.004504429569977373
S18515 139.1837 63.6168 2.260e-19 4.843e-19 1.708e-18 0.001 0.02319281774059625
S18516 139.5612 63.7047 4.152e-19 8.448e-19 2.672e-18 0.0 0.0934027275108285
S18517 139.3341 63.7467 1.571e-15 2.227e-15 3.201e-15 0.002 -0.004933935256671251
S18518 138.0073 60.0728 7.346e-16 8.103e-16 6.844e-16 0.0 0.8710100977352649
S18519 139.3801 63.6685 6.288e-14 7.334e-14 7.294e-14 0.0 0.06516078091301775
S18520 139.1477 63.854 2.862e-21 1.074e-20 1.258e-19 0.001 0.0129250800759222
S18521 138.009 60.3314 2.839e-18 5.206e-18 1.311e-17 0.001 0.8756863570742299
S18522 138.6721 61.8631 3.004e-13 2.189e-13 8.366e-14 0.0 0.8801879126848687
S18523 138.668 61.8646 1.300e-13 9.772e-14 3.968e-14 0.0 -8.048033818718737
S18524 138.6704 61.8641 2.057e-12 1.404e-12 4.719e-13 0.0 -10.299290039698779
S18525 138.6706 61.8622 4.896e-14 3.812e-14 1.653e-14 0.0 6.016698158698599
S18526 138.6726 61.8628 1.343e-12 9.470e-13 3.560e-13 0.001 4.23595589484534
S18527 138.666 61.8622 2.772e-13 2.047e-13 8.032e-14 0.0 -0.028709251233007146
S18528 138.6708 61.8643 4.317e-14 3.926e-14 2.356e-14 0.0 -6.163783496908368
S18529 138.6707 61.8651 1.607e-15 1.620e-15 1.233e-15 0.001 -2.997363715610306
S18530 138.6703 61.8638 6.031e-13 4.277e-13 1.530e-13 0.001 -2.910133414612467
S18531 138.6706 61.8613 1.634e-13 1.173e-13 4.372e-14 0.0 3.0305982571643755
S18532 138.6711 61.8616 6.696e-13 4.724e-13 1.694e-13 0.002 9.258129765623906
S18533 138.6662 61.8649 8.886e-15 7.710e-15 4.186e-15 0.001 -6.869206627807471
S18534 138.6729 61.863 3.359e-13 2.406e-13 9.204e-14 0.001 1.7187160154847043
S18535 138.6679 61.8611 1.484e-12 1.018e-12 3.510e-13 0.0 3.9231016952606854
S18536 138.6713 61.8627 2.808e-13 2.100e-13 8.239e-14 0.0 3.585178926377169
S18537 138.667 61.8621 5.138e-16 5.662e-16 5.049e-16 0.002 1.5294947165665007
S18538 138.6709 61.8599 2.498e-14 2.122e-14 1.110e-14 0.0 7.3354916698438295
S18539 138.6688 61.8661 4.125e-15 5.610e-15 7.314e-15 0.0 -6.6294067847157185
S18540 138.6733 61.865 4.234e-11 2.787e-11 9.130e-12 0.0 -1.9149646043442317
S18541 138.6701 61.8619 1.313e-13 1.055e-13 4.868e-14 0.0 9.978573914318757
S18542 139.1823 63.5728 2.215e-15 2.148e-15 1.433e-15 0.0 0.0901151257110354
S18543 138.1475 60.1916 1.447e-13 1.120e-13 4.730e-14 0.0 0.8659481874219183
S18544 139.2095 63.6274 2.333e-12 1.558e-12 5.206e-13 0.001 0.07106896840934251
S18545 139.2762 63.6612 1.631e-13 1.270e-13 5.690e-14 0.0 0.0126701664442384
S18546 139.3183 63.7547 9.696e-14 7.659e-14 3.543e-14 0.002 0.05140295078502033
S18547 139.2994 63.5622 1.240e-14 1.129e-14 6.707e-15 0.0 0.06079252536194253
S18548 138.0275 60.1733 5.558e-13 4.015e-13 1.561e-13 0.0 0.8811856190953297
S18549 139.3305 63.5271 7.599e-14 6.576e-14 3.682e-14 0.0 0.09524074698952435
S18550 139.406 63.6261 7.520e-15 7.115e-15 4.409e-15 0.002 0.022984205855363857
S18551 139.4574 63.7099 6.905e-14 5.543e-14 2.512e-14 0.0 0.058764304621812674
S18552 139.3933 63.4609 5.669e-13 3.949e-13 1.403e-13 0.001 0.10156814562350411
S18553 139.4904 63.5897 3.288e-15 3.513e-15 2.868e-15 0.001 0.06572667191306121
S18554 139.5318 63.6213 3.384e-13 2.503e-13 9.947e-14 0.0 0.05519759453796759
S18555 139.505 63.52 2.058e-13 1.577e-13 6.730e-14 0.0 0.09633364788786505
S18556 137.8452 60.3733 9.968e-14 9.521e-14 6.198e-14 0.0 0.8213378039509316
S18557 137.8108 60.3278 2.494e-14 2.117e-14 1.080e-14 0.0 0.8425331062750016
S18558 139.6026 63.5325 4.257e-14 3.330e-14 1.457e-14 0.0 0.11174571014039816
S18559 139.6865 63.5398 1.346e-13 9.942e-14 3.799e-14 0.001 0.04796558751427913
S18560 137.7394 60.4045 2.662e-14 2.408e-14 1.458e-14 0.0 0.7743199862309658
S18561 137.6645 60.3559 2.633e-13 1.898e-13 7.147e-14 0.0 0.7328464739080554
S18562 137.6724 60.3638 3.281e-10 2.373e-10 9.322e-11 0.0 0.790262506517758
S18563 137.5751 60.2834 3.980e-10 3.061e-10 1.334e-10 0.0 0.7749241966425447
S18564 139.7694 63.3831 6.480e-14 5.228e-14 2.447e-14 0.001 0.14332093774558316
S18565 139.7852 63.3641 7.581e-15 6.820e-15 4.111e-15 0.002 0.14075032016474015
S18566 139.8659 63.2724 9.032e-16 9.480e-16 7.724e-16 0.001 0.16519894855840675
S18567 137.4623 60.3766 5.200e-14 5.767e-14 4.972e-14 0.001 0.7655250493741227
S18568 137.4574 60.4796 6.015e-13 4.248e-13 1.551e-13 0.0 0.7715321264412304
S18569 139.9295 63.3976 2.134e-13 1.562e-13 6.127e-14 0.0 0.12088969352123967
S18570 139.9537 63.2373 2.495e-13 1.802e-13 7.060e-14 0.0 0.1449373125255652
S18571 137.2766 60.4474 1.182e-14 1.024e-14 5.385e-15 0.0 0.791451058579807
S18572 140.0256 63.2059 1.230e-14 1.432e-14 1.397e-14 0.002 0.1867073133184756
S18573 140.0785 63.1108 9.361e-12 6.178e-12 1.931e-12 0.0 0.237900714929865
S18574 137.2356 60.6111 2.689e-14 2.255e-14 1.135e-14 0.001 0.7092363579980989
S18575 140.1375 63.1338 8.830e-14 7.082e-14 3.291e-14 0.0 0.19854788904591195
S18576 140.1748 63.1414 5.329e-14 4.517e-14 2.293e-14 0.001 0.2349370372574804
S18577 137.2409 60.708 1.783e-10 1.254e-10 4.419e-11 0.002 0.7023159576742884
S18578 137.1202 60.682 1.984e-12 1.378e-12 4.849e-13 0.002 0.6472628517548826
S18579 137.1417 60.8193 1.050e-12 7.339e-13 2.540e-13 0.0 0.6888245881762393
S18580 140.409 63.1807 1.945e-14 1.632e-14 8.180e-15 0.0 0.20647565595721643
S18581 140.3398 62.7602 1.062e-14 9.810e-15 6.173e-15 0.002 0.29208894850676986
S18582 140.4167 63.0291 3.209e-14 2.601e-14 1.298e-14 0.0 0.19249041894591315
S18583 137.013 60.9278 2.265e-14 1.863e-14 8.819e-15 0.002 0.6026626485857646
S18584 137.0118 60.9473 3.856e-13 2.745e-13 9.947e-14 0.0 0.6178693571484803
S18585 140.4387 62.8233 1.436e-14 1.263e-14 6.982e-15 0.0 0.2675325442023725
S18586 136.8946 61.0967 2.005e-13 1.417e-13 5.389e-14 0.0 0.5367227001438377
S18587 140.5525 62.7746 1.960e-12 1.339e-12 4.600e-13 0.0 0.35283489568267157
S18588 137.0529 61.0593 4.659e-11 3.056e-11 9.385e-12 0.0 0.5730030485367618
S18589 136.8623 61.1678 7.002e-15 6.383e-15 3.799e-15 0.001 0.5688827447911646
S18590 136.768 61.2238 7.116e-13 5.039e-13 1.829e-13 0.0 0.5381995237573796
S18591 136.7745 61.2544 1.067e-18 7.283e-19 2.491e-19 0.0 0.5408058738856446
S18592 140.7187 62.4368 4.686e-10 3.501e-10 1.442e-10 0.001 0.4135681452830323
S18593 136.7644 61.3429 2.375e-13 1.801e-13 7.255e-14 0.0 0.561054596881997
S18594 136.8253 61.3136 4.983e-14 4.798e-14 3.129e-14 0.002 0.5073842598085796
S18595 140.7522 62.3644 1.452e-13 1.084e-13 4.421e-14 0.001 0.39367891403928107
S18596 140.6634 62.1826 2.697e-16 3.337e-16 3.740e-16 0.0 0.44509134592895033
S18597 140.8788 62.1469 5.857e-10 4.513e-10 1.954e-10 0.002 0.49691594006599743
S18598 140.7725 62.1931 7.765e-13 5.646e-13 2.093e-13 0.0 0.37882912763376875
S18599 140.97 62.075 1.807e-12 1.207e-12 3.936e-13 0.0 0.46737576567498035
S18600 136.7188 61.6811 1.853e-15 1.874e-15 1.358e-15 0.0 0.45213313196882754
