Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S50299 243.0651 108.3169 5.096e-15 5.634e-15 4.808e-15 0.0 -0.73
S50300 242.8767 108.5765 1.622e-19 1.177e-19 4.370e-20 0.0 0.44
S50301 243.3 108.7733 1.186e-10 8.963e-11 3.733e-11 0.0 0.5
S50302 243.1009 108.4276 3.152e-21 8.297e-21 4.409e-20 0.001 -0.81
S50303 243.3532 108.5733 6.312e-16 6.227e-16 4.264e-16 0.0 0.46
S50304 242.9731 108.4116 7.047e-17 8.598e-17 8.953e-17 0.001 -0.36
S50305 242.9181 108.5499 2.912e-19 1.931e-19 6.172e-20 0.001 0.01
S50306 242.9353 108.4133 1.642e-17 2.130e-17 2.698e-17 0.0 -0.48
S50307 243.326 108.2461 2.298e-16 2.317e-16 1.699e-16 0.001 -0.64
S50308 243.1696 108.419 2.150e-19 1.488e-19 5.302e-20 0.0 -0.26
S50309 242.9482 108.5779 4.609e-20 1.042e-19 4.100e-19 0.0 0.44
S50310 243.1053 108.4366 7.523e-22 2.235e-21 1.605e-20 0.0 -0.21
S50311 243.0196 108.5318 2.170e-19 4.313e-19 1.280e-18 0.0 0.15
S50312 243.1302 108.4221 2.128e-15 1.794e-15 9.453e-16 0.0 -0.33
S50313 242.9902 108.9614 1.526e-19 1.092e-19 4.023e-20 0.0 0.34
S50314 243.211 108.6486 1.289e-15 1.184e-15 6.904e-16 0.001 0.42
S50315 242.8943 108.6812 4.544e-19 8.297e-19 2.057e-18 0.001 0.45
S50316 243.1211 108.4184 1.878e-14 1.661e-14 9.303e-15 0.0 -0.25
S50317 242.863 108.4548 4.119e-14 3.052e-14 1.190e-14 0.0 -0.34
S50318 243.1545 108.2885 5.571e-15 4.399e-15 2.068e-15 0.001 -0.72
S50319 242.8429 108.2893 2.691e-15 2.375e-15 1.317e-15 0.0 -0.74
S50320 242.8376 108.6994 7.084e-18 1.065e-17 1.721e-17 0.0 0.31
S50321 243.052 108.4246 3.659e-17 4.365e-17 4.432e-17 0.0 -0.22
S50322 243.3399 108.5644 2.254e-19 4.337e-19 1.283e-18 0.0 0.32
S50323 243.0814 108.5443 5.566e-20 1.254e-19 4.913e-19 0.0 -0.01
S50324 243.036 108.1618 4.932e-16 7.510e-16 1.289e-15 0.001 -0.72
S50325 243.0317 108.6268 2.130e-16 2.205e-16 1.720e-16 0.0 0.4
S50326 243.0666 108.6897 3.445e-15 3.038e-15 1.764e-15 0.0 0.44
S50327 243.2767 108.6626 6.637e-22 1.954e-21 1.315e-20 0.0 0.27
S50328 242.9567 108.5006 6.583e-21 1.931e-20 1.302e-19 0.0 -0.07
S50329 243.3245 108.1472 1.149e-18 1.907e-18 4.063e-18 0.0 -0.61
S50330 243.1823 108.4909 1.373e-19 9.948e-20 3.961e-20 0.0 -0.06
S50331 243.3231 108.6197 1.000e-19 2.081e-19 6.948e-19 0.001 0.28
S50332 243.0597 108.632 2.950e-15 2.576e-15 1.443e-15 0.0 0.3
S50333 243.2749 108.7868 1.960e-15 1.775e-15 1.037e-15 0.0 0.47
S50334 243.1161 108.6334 4.106e-20 8.874e-20 3.200e-19 0.0 0.45
S50335 243.1947 108.5036 1.401e-14 1.138e-14 5.138e-15 0.0 0.0
S50336 243.2909 108.4644 8.671e-16 8.306e-16 5.269e-16 0.0 0.24
S50337 243.0877 108.4568 3.983e-19 2.558e-19 7.810e-20 0.0 -0.26
S50338 242.9405 108.265 8.251e-17 9.434e-17 8.836e-17 0.0 -0.51
S50339 242.9141 108.3972 1.003e-20 2.779e-20 1.702e-19 0.0 -0.61
S50340 242.999 108.3397 2.416e-19 1.665e-19 5.657e-20 0.0 -0.4
S50341 243.2729 108.935 1.502e-14 1.537e-14 1.149e-14 0.001 0.54
S50342 243.0889 108.3344 6.473e-18 8.946e-18 1.240e-17 0.0 -0.63
S50343 242.9129 108.7389 3.657e-17 4.416e-17 4.860e-17 0.001 0.41
S50344 242.9413 108.7949 1.000e-15 9.167e-16 5.500e-16 0.0 0.37
S50345 243.2245 108.6872 1.791e-14 1.331e-14 5.218e-15 0.0 0.38
S50346 243.2357 108.3808 1.166e-21 3.960e-21 3.741e-20 0.0 -0.51
S50347 243.2443 108.5473 4.822e-15 3.876e-15 1.799e-15 0.0 0.04
S50348 243.2016 108.4552 1.008e-20 2.882e-20 1.773e-19 0.0 -0.12
S50349 243.1776 108.3858 6.611e-16 6.502e-16 4.544e-16 0.001 -0.25
S50350 243.047 108.6058 4.102e-16 5.397e-16 6.744e-16 0.0 0.37
S50351 242.9994 108.4325 1.305e-15 1.165e-15 6.749e-16 0.0 -0.25
S50352 243.1698 108.3663 1.718e-15 1.538e-15 8.788e-16 0.0 -0.35
S50353 243.1667 108.5859 2.071e-19 3.977e-19 1.099e-18 0.0 0.12
S50354 243.2061 108.5586 5.729e-20 1.121e-19 3.150e-19 0.0 0.09
S50355 243.039 108.4369 2.474e-19 1.701e-19 5.651e-20 0.0 -0.21
S50356 243.0322 108.4374 4.210e-14 3.402e-14 1.649e-14 0.0 -0.22
S50357 243.1865 108.4458 7.159e-15 5.744e-15 2.569e-15 0.0 -0.16
S50358 242.9377 108.534 2.951e-18 4.870e-18 9.751e-18 0.001 -0.03
S50359 242.9065 108.4273 1.616e-19 3.242e-19 9.632e-19 0.0 -0.22
S50360 243.1139 108.4899 1.847e-17 2.542e-17 3.451e-17 0.0 -0.07
S50361 243.0924 108.4507 1.445e-21 4.064e-21 2.548e-20 0.0 -0.17
S50362 242.9949 108.5175 1.077e-15 1.046e-15 7.055e-16 0.0 -0.07
S50363 243.0163 108.4847 2.024e-23 1.014e-22 2.148e-21 0.0 -0.09
S50364 243.1951 108.5136 3.026e-16 3.006e-16 2.091e-16 0.0 -0.02
S50365 243.154 108.3623 6.479e-20 1.341e-19 4.281e-19 0.001 -0.31
S50366 242.9598 108.5302 1.111e-19 2.268e-19 7.115e-19 0.0 -0.03
S50367 242.9932 108.51 1.905e-15 1.689e-15 9.805e-16 0.0 -0.06
S50368 243.0716 108.317 1.466e-16 1.706e-16 1.691e-16 0.0 -0.44
S50369 242.9471 108.5495 6.520e-20 1.575e-19 6.902e-19 0.001 0.02
S50370 243.1427 108.4376 3.534e-16 3.613e-16 2.769e-16 0.0 -0.2
S50371 242.955 108.4258 8.339e-11 6.126e-11 2.399e-11 0.0 -0.26
S50372 242.9472 108.3946 3.646e-18 5.680e-18 1.023e-17 0.0 -0.35
S50373 243.0123 108.4518 2.446e-18 3.600e-18 5.801e-18 0.0 -0.17
S50374 243.2387 108.4331 2.102e-16 2.306e-16 2.010e-16 0.001 -0.15
S50375 242.9465 108.6342 3.464e-19 6.544e-19 1.741e-18 0.001 0.11
S50376 243.1054 108.5582 7.785e-22 2.339e-21 1.735e-20 0.001 0.02
S50377 243.1864 108.6 4.839e-15 4.122e-15 2.173e-15 0.0 0.09
S50378 243.215 108.4346 1.794e-23 8.673e-23 1.644e-21 0.0 -0.13
S50379 243.1795 108.3975 3.350e-20 7.921e-20 3.324e-19 0.0 -0.23
S50380 242.9148 108.5316 1.272e-19 9.466e-20 3.765e-20 0.001 -0.06
S50381 243.2205 108.5351 9.222e-19 1.696e-18 4.327e-18 0.0 0.01
S50382 243.0606 108.5528 2.083e-16 2.161e-16 1.726e-16 0.001 0.05
S50383 242.9787 108.4937 1.425e-16 1.570e-16 1.419e-16 0.0 -0.11
S50384 243.1761 108.5147 2.596e-16 2.729e-16 2.179e-16 0.0 -0.06
S50385 243.0113 108.482 1.520e-21 4.094e-21 2.265e-20 0.0 -0.11
S50386 243.2281 108.4991 2.317e-20 5.384e-20 2.148e-19 0.0 -0.07
S50387 243.158 108.5153 3.704e-18 5.417e-18 8.511e-18 0.001 -0.03
S50388 242.9561 108.4897 2.571e-14 1.949e-14 8.017e-15 0.001 -0.12
S50389 243.1412 108.536 2.885e-21 8.052e-21 4.917e-20 0.001 0.02
S50390 243.2562 108.4701 2.769e-19 1.836e-19 5.972e-20 0.0 -0.11
S50391 243.264 108.5081 2.858e-21 7.341e-21 3.653e-20 0.0 -0.02
S50392 243.1722 108.3957 2.532e-16 2.720e-16 2.229e-16 0.0 -0.22
S50393 243.1703 108.4812 7.247e-18 9.924e-18 1.331e-17 0.0 -0.08
S50394 243.2418 108.4331 7.638e-16 7.545e-16 5.370e-16 0.0 -0.17
S50395 243.0565 108.4239 1.170e-16 1.318e-16 1.227e-16 0.0 -0.24
S50396 242.9501 108.534 1.293e-16 1.390e-16 1.186e-16 0.0 -0.05
S50397 243.1059 108.4304 2.655e-16 2.698e-16 2.019e-16 0.0 -0.18
S50398 243.2726 108.4111 2.755e-11 3.054e-11 2.741e-11 0.001 -0.19
S50399 243.1342 108.5053 1.040e-16 1.218e-16 1.215e-16 0.0 -0.04
S50400 243.1139 108.3838 2.651e-15 2.422e-15 1.418e-15 0.0 -0.27
S50401 243.0193 108.5481 5.738e-20 1.192e-19 4.027e-19 0.001 0.09
S50402 243.2108 108.4168 5.409e-21 1.566e-20 1.050e-19 0.0 -0.19
S50403 243.2265 108.4328 1.797e-16 1.966e-16 1.714e-16 0.0 -0.16
S50404 242.8828 108.5321 2.088e-20 5.070e-20 2.277e-19 0.0 -0.08
S50405 243.18 108.4039 5.320e-20 1.133e-19 3.872e-19 0.0 -0.25
S50406 242.9673 108.5638 3.848e-16 3.917e-16 2.865e-16 0.0 0.01
S50407 243.1683 108.3888 9.836e-16 1.455e-15 2.258e-15 0.0 -0.25
S50408 242.9065 108.428 1.264e-10 9.422e-11 3.838e-11 0.0 -0.24
S50409 243.32 108.4822 1.779e-19 3.446e-19 9.759e-19 0.0 -0.1
S50410 243.2121 108.4321 2.880e-15 2.531e-15 1.379e-15 0.0 -0.16
S50411 242.9647 108.5095 1.578e-19 3.037e-19 8.709e-19 0.0 -0.1
S50412 242.9483 108.4045 2.681e-17 3.279e-17 3.485e-17 0.0 -0.24
S50413 242.9686 108.4288 7.503e-19 1.330e-18 3.074e-18 0.001 -0.24
S50414 242.8799 108.3985 1.944e-15 1.641e-15 8.680e-16 0.0 -0.3
S50415 243.2641 108.3785 1.554e-13 1.106e-13 4.078e-14 0.0 -0.22
S50416 242.9066 108.506 2.072e-15 1.811e-15 1.008e-15 0.0 -0.08
S50417 242.8935 108.4367 4.580e-17 5.513e-17 5.764e-17 0.0 -0.24
S50418 243.1932 108.4365 1.869e-20 3.979e-20 1.430e-19 0.0 -0.16
S50419 242.9189 108.3791 1.941e-17 2.436e-17 2.681e-17 0.0 -0.31
S50420 242.8964 108.5883 1.188e-17 1.583e-17 2.109e-17 0.0 0.01
S50421 243.2527 108.4597 6.333e-17 7.502e-17 7.454e-17 0.001 -0.11
S50422 242.9202 108.5952 1.108e-18 1.980e-18 4.524e-18 0.0 0.05
S50423 242.9703 108.5069 2.414e-17 3.168e-17 4.018e-17 0.0 -0.08
S50424 242.9252 108.3776 1.589e-14 1.630e-14 1.222e-14 0.0 -0.28
S50425 242.9289 108.4511 1.151e-15 1.069e-15 6.809e-16 0.001 -0.18
S50426 243.2462 108.5088 7.103e-21 2.074e-20 1.339e-19 0.0 -0.04
S50427 243.2189 108.482 2.527e-14 1.886e-14 7.686e-15 0.0 -0.13
S50428 242.8719 108.48 3.271e-18 5.252e-18 9.774e-18 0.0 -0.16
S50429 242.9657 108.4109 5.488e-22 1.675e-21 1.242e-20 0.0 -0.24
S50430 242.9449 108.519 7.658e-19 1.346e-18 3.224e-18 0.0 -0.09
S50431 243.2793 108.4108 2.852e-18 4.125e-18 6.563e-18 0.0 -0.17
S50432 243.3335 108.3989 1.250e-16 1.419e-16 1.359e-16 0.0 -0.23
S50433 242.8097 108.4407 5.085e-20 1.094e-19 3.881e-19 0.0 -0.22
S50434 242.9877 108.4582 5.879e-15 9.184e-15 1.695e-14 0.0 -0.19
S50435 242.8898 108.5081 1.535e-14 1.683e-14 1.435e-14 0.0 -0.11
S50436 243.2927 108.4704 1.544e-16 1.787e-16 1.690e-16 0.0 -0.09
S50437 243.248 108.4084 6.259e-15 1.080e-14 2.407e-14 0.0 -0.2
S50438 242.9055 108.5763 7.370e-17 8.350e-17 7.789e-17 0.0 -0.02
S50439 243.0132 108.5323 3.528e-18 5.249e-18 8.514e-18 0.0 -0.04
S50440 242.8077 108.4203 4.863e-15 4.184e-15 2.151e-15 0.001 -0.24
S50441 242.8025 108.4629 8.529e-20 1.844e-19 6.645e-19 0.001 -0.19
S50442 243.3334 108.4402 2.150e-14 2.299e-14 1.855e-14 0.0 -0.13
S50443 242.851 108.4339 5.563e-15 4.693e-15 2.445e-15 0.0 -0.22
S50444 242.8634 108.371 5.686e-18 8.804e-18 1.534e-17 0.0 -0.3
S50445 242.8867 108.5193 1.443e-17 1.910e-17 2.481e-17 0.001 -0.1
S50446 242.8769 108.5076 2.410e-20 5.943e-20 2.845e-19 0.0 -0.12
S50447 243.1732 108.4597 1.008e-11 6.595e-12 2.023e-12 0.001 -0.13
S50448 243.2436 108.4254 1.497e-14 1.110e-14 4.309e-15 0.001 -0.18
S50449 243.2547 108.4048 4.980e-15 4.149e-15 2.070e-15 0.0 -0.21
S50450 243.2169 108.3978 6.934e-19 1.259e-18 3.161e-18 0.0 -0.2
S50451 242.8921 108.3896 1.272e-14 1.042e-14 4.918e-15 0.0 -0.27
S50452 242.9179 108.4487 2.012e-19 1.405e-19 5.070e-20 0.001 -0.2
S50453 243.3487 108.4968 1.923e-15 1.649e-15 8.585e-16 0.0 -0.09
S50454 242.9028 108.4079 1.152e-17 1.558e-17 2.013e-17 0.0 -0.26
S50455 242.8925 108.5951 1.588e-18 2.640e-18 5.501e-18 0.0 -0.02
S50456 242.9046 108.5122 1.703e-14 1.268e-14 5.254e-15 0.0 -0.11
S50457 242.8275 108.4454 7.788e-17 8.902e-17 8.676e-17 0.0 -0.18
S50458 243.219 108.4806 1.896e-12 3.353e-12 7.598e-12 0.0 -0.13
S50459 243.2179 108.4432 4.064e-15 3.551e-15 1.911e-15 0.0 -0.15
S50460 243.2014 108.4653 3.760e-21 1.122e-20 7.601e-20 0.0 -0.11
S50461 242.9863 108.36 5.822e-17 6.836e-17 6.808e-17 0.0 -0.37
S50462 243.234 108.4377 8.453e-11 6.031e-11 2.157e-11 0.0 -0.16
S50463 243.1773 108.3264 6.309e-20 1.194e-19 3.323e-19 0.0 -0.32
S50464 243.1664 108.3992 8.925e-19 1.495e-18 3.076e-18 0.0 -0.23
S50465 243.2794 108.4926 8.039e-15 6.474e-15 3.034e-15 0.001 -0.1
S50466 243.2554 108.4635 4.068e-16 3.957e-16 2.781e-16 0.0 -0.13
S50467 242.8413 108.4942 5.755e-18 8.881e-18 1.605e-17 0.0 -0.14
S50468 242.9401 108.4002 2.112e-17 2.877e-17 3.906e-17 0.0 -0.23
S50469 243.1954 108.4558 2.044e-16 2.228e-16 1.964e-16 0.0 -0.13
S50470 243.331 108.3829 6.310e-19 1.126e-18 2.638e-18 0.0 -0.17
S50471 242.9325 108.5232 1.343e-15 1.240e-15 7.755e-16 0.0 -0.11
S50472 242.8753 108.3545 8.240e-15 6.666e-15 3.205e-15 0.0 -0.3
S50473 243.2824 108.4965 9.415e-11 6.852e-11 2.648e-11 0.0 -0.09
S50474 243.1939 108.4882 4.009e-20 8.791e-20 3.289e-19 0.001 -0.08
S50475 243.3334 108.408 1.269e-14 1.160e-14 6.976e-15 0.0 -0.18
S50476 243.2478 108.4537 1.331e-21 4.694e-21 4.581e-20 0.0 -0.13
S50477 242.8807 108.4851 1.789e-21 5.285e-21 3.726e-20 0.0 -0.13
S50478 242.8429 108.5119 5.675e-18 8.463e-18 1.387e-17 0.0 -0.14
S50479 243.3408 108.4238 1.533e-15 1.386e-15 8.020e-16 0.0 -0.15
S50480 242.8551 108.4052 3.699e-16 3.789e-16 2.823e-16 0.0 -0.24
S50481 242.888 108.5826 1.936e-14 1.581e-14 7.599e-15 0.0 -0.03
S50482 243.2918 108.4243 2.346e-21 7.645e-21 6.335e-20 0.0 -0.15
S50483 242.7461 108.5118 1.287e-16 1.451e-16 1.343e-16 0.0 -0.14
S50484 242.8175 108.4419 3.523e-21 9.814e-21 6.083e-20 0.0 -0.19
S50485 242.7851 108.6179 1.739e-14 1.636e-14 1.080e-14 0.0 -0.01
S50486 243.3663 108.4816 1.003e-19 2.209e-19 8.514e-19 0.0 -0.09
S50487 243.1887 108.4395 3.026e-16 3.266e-16 2.751e-16 0.0 -0.17
S50488 242.7674 108.6136 7.926e-15 6.699e-15 3.402e-15 0.0 -0.06
S50489 242.9516 108.4442 4.503e-16 4.380e-16 3.113e-16 0.0 -0.18
S50490 242.8745 108.5097 4.855e-11 5.006e-11 3.775e-11 0.0 -0.13
S50491 243.3241 108.4783 1.085e-15 1.051e-15 7.143e-16 0.0 -0.11
S50492 242.8267 108.5007 1.091e-19 2.412e-19 9.076e-19 0.0 -0.13
S50493 242.7827 108.4296 7.176e-18 9.890e-18 1.361e-17 0.0 -0.17
S50494 243.1875 108.5096 3.203e-15 2.715e-15 1.413e-15 0.0 -0.07
S50495 242.8368 108.4112 2.059e-20 4.649e-20 1.750e-19 0.001 -0.22
S50496 243.1724 108.3275 8.744e-21 2.040e-20 8.121e-20 0.0 -0.27
S50497 243.2854 108.4822 8.235e-22 2.495e-21 1.777e-20 0.0 -0.11
S50498 243.2772 108.4729 1.352e-19 2.734e-19 8.305e-19 0.001 -0.13
S50499 242.8662 108.5864 1.347e-19 9.960e-20 3.905e-20 0.0 -0.05
S50500 243.3352 108.4685 2.075e-18 3.365e-18 6.401e-18 0.0 -0.11
S50501 242.8352 108.5068 4.467e-11 3.322e-11 1.317e-11 0.0 -0.14
S50502 243.2433 108.4663 2.250e-14 1.829e-14 8.762e-15 0.0 -0.11
S50503 243.336 108.4478 1.543e-14 1.258e-14 6.044e-15 0.0 -0.13
S50504 242.8789 108.4372 2.451e-19 1.665e-19 5.753e-20 0.001 -0.17
S50505 243.3861 108.3981 9.018e-17 1.085e-16 1.143e-16 0.0 -0.15
S50506 242.8348 108.5278 1.820e-19 3.507e-19 9.768e-19 0.001 -0.14
S50507 242.8808 108.481 2.151e-19 1.506e-19 5.165e-20 0.0 -0.13
S50508 243.3818 108.5218 1.803e-11 1.254e-11 4.357e-12 0.0 -0.09
S50509 243.2499 108.3711 4.137e-14 3.114e-14 1.276e-14 0.0 -0.21
S50510 243.2795 108.4732 2.668e-17 3.408e-17 3.986e-17 0.0 -0.12
S50511 243.3284 108.4918 9.744e-22 3.481e-21 3.656e-20 0.0 -0.1
S50512 243.3014 108.5298 1.711e-19 1.216e-19 4.348e-20 0.001 -0.04
S50513 242.8132 108.5635 2.279e-11 1.596e-11 5.536e-12 0.001 -0.08
S50514 243.3565 108.3868 3.143e-15 2.653e-15 1.371e-15 0.0 -0.18
S50515 243.3858 108.4312 1.345e-17 1.773e-17 2.234e-17 0.0 -0.12
S50516 242.8215 108.5335 1.132e-14 9.597e-15 4.754e-15 0.0 -0.1
S50517 243.4326 108.5446 1.453e-14 1.135e-14 4.990e-15 0.001 -0.06
S50518 243.3378 108.4587 3.219e-15 4.888e-15 8.402e-15 0.0 -0.12
S50519 243.358 108.382 3.445e-15 4.791e-15 6.950e-15 0.0 -0.19
S50520 242.7933 108.578 2.173e-19 1.518e-19 5.284e-20 0.0 -0.07
S50521 242.6572 108.5726 3.647e-16 3.785e-16 2.903e-16 0.0 -0.12
S50522 243.4477 108.3842 3.526e-20 7.124e-20 2.244e-19 0.0 -0.19
S50523 243.4178 108.4537 1.684e-15 1.550e-15 9.195e-16 0.0 -0.13
S50524 242.7911 108.6022 3.885e-21 1.093e-20 6.894e-20 0.0 -0.06
S50525 243.3649 108.3248 2.149e-19 1.491e-19 5.087e-20 0.0 -0.23
S50526 243.3539 108.4516 1.118e-21 3.256e-21 2.170e-20 0.001 -0.12
S50527 243.3643 108.4615 5.425e-18 7.828e-18 1.184e-17 0.0 -0.13
S50528 243.2517 108.4287 8.485e-21 1.880e-20 6.999e-20 0.0 -0.17
S50529 242.8351 108.5319 5.600e-22 1.656e-21 1.197e-20 0.001 -0.12
S50530 243.3257 108.4306 1.160e-18 2.004e-18 4.460e-18 0.0 -0.14
S50531 242.8389 108.6379 8.611e-20 1.736e-19 5.538e-19 0.0 -0.05
S50532 243.3777 108.4681 4.116e-22 1.293e-21 1.010e-20 0.0 -0.1
S50533 243.3875 108.4668 1.515e-15 1.387e-15 8.360e-16 0.0 -0.11
S50534 242.8467 108.5697 1.605e-22 5.409e-22 4.806e-21 0.0 -0.07
S50535 243.3843 108.4086 5.786e-21 1.678e-20 1.068e-19 0.001 -0.13
S50536 242.7318 108.5 6.549e-21 1.657e-20 8.226e-20 0.0 -0.15
S50537 243.3832 108.5296 3.249e-17 3.840e-17 3.981e-17 0.001 -0.06
S50538 243.4374 108.3957 2.164e-16 2.237e-16 1.770e-16 0.001 -0.18
S50539 243.4341 108.4842 1.909e-15 1.691e-15 9.629e-16 0.0 -0.11
S50540 243.4577 108.4575 1.032e-15 9.377e-16 5.507e-16 0.0 -0.12
S50541 243.3004 108.4894 6.993e-21 1.647e-20 7.263e-20 0.0 -0.11
S50542 243.4366 108.3702 1.284e-20 3.349e-20 1.735e-19 0.0 -0.16
S50543 242.7932 108.5814 7.489e-21 2.034e-20 1.128e-19 0.0 -0.08
S50544 243.071 108.4636 2.591e-17 3.450e-17 4.473e-17 0.0 -2.24
S50545 243.0714 108.4651 1.907e-14 1.832e-14 1.263e-14 0.0 2.28
S50546 243.0715 108.4655 2.205e-15 1.871e-15 9.852e-16 0.001 1.83
S50547 243.0712 108.4643 2.505e-13 1.754e-13 6.148e-14 0.0 -2.1
S50548 243.0703 108.4643 1.409e-10 1.139e-10 5.351e-11 0.0 -0.73
S50549 243.072 108.4641 2.561e-13 1.756e-13 6.147e-14 0.0 -4.13
S50550 243.0727 108.4644 8.016e-17 9.594e-17 1.001e-16 0.0 -0.32
S50551 243.0725 108.465 4.262e-14 3.227e-14 1.372e-14 0.0 1.03
S50552 243.071 108.4636 1.580e-13 1.112e-13 3.993e-14 0.001 -2.84
S50553 243.0734 108.4632 6.271e-15 5.151e-15 2.503e-15 0.0 -2.28
S50554 243.0713 108.4641 2.313e-13 1.598e-13 5.562e-14 0.0 -1.08
S50555 243.0708 108.464 4.432e-15 3.684e-15 1.845e-15 0.001 -1.62
S50556 243.0713 108.4632 3.739e-16 3.878e-16 2.942e-16 0.0 -2.84
S50557 243.0738 108.4646 1.016e-13 7.259e-14 2.616e-14 0.0 1.46
S50558 243.073 108.4662 3.098e-15 2.644e-15 1.384e-15 0.0 2.35
S50559 243.0731 108.4631 6.300e-13 1.355e-12 4.794e-12 0.0 -2.51
S50560 243.0724 108.4638 1.054e-13 7.720e-14 3.009e-14 0.0 -1.83
S50561 243.0726 108.4643 2.334e-16 2.490e-16 2.056e-16 0.0 -0.68
S50562 243.074 108.4639 1.056e-13 7.498e-14 2.762e-14 0.0 -2.62
S50563 243.0721 108.4631 2.590e-13 1.847e-13 6.765e-14 0.0 -1.85
S50564 243.412 108.498 1.239e-15 1.111e-15 6.365e-16 0.0 -0.1
S50565 242.7726 108.4386 5.111e-15 4.323e-15 2.156e-15 0.0 -0.2
S50566 243.3808 108.4692 2.144e-14 1.733e-14 8.253e-15 0.0 -0.14
S50567 242.7596 108.4796 3.859e-14 2.966e-14 1.224e-14 0.0 -0.16
S50568 242.766 108.4809 3.962e-15 3.480e-15 1.943e-15 0.0 -0.14
S50569 243.3896 108.4382 1.315e-14 1.049e-14 4.656e-15 0.0 -0.12
S50570 243.3879 108.4252 4.659e-16 4.552e-16 3.131e-16 0.0 -0.15
S50571 243.3886 108.405 1.325e-17 1.869e-17 2.705e-17 0.0 -0.16
S50572 243.3505 108.3919 2.065e-13 1.457e-13 5.169e-14 0.001 -0.2
S50573 242.7533 108.5521 9.219e-15 7.323e-15 3.334e-15 0.0 -0.11
S50574 243.4103 108.3649 1.150e-13 7.927e-14 2.804e-14 0.0 -0.18
S50575 243.3683 108.3493 1.017e-14 8.476e-15 4.334e-15 0.0 -0.19
S50576 243.3711 108.3377 1.081e-10 9.371e-11 4.929e-11 0.001 -0.21
S50577 243.3609 108.3356 7.427e-16 6.995e-16 4.590e-16 0.0 -0.22
S50578 243.3761 108.3204 7.298e-15 8.164e-15 7.539e-15 0.0 -0.2
S50579 243.3683 108.2949 1.606e-13 1.131e-13 4.028e-14 0.0 -0.24
S50580 242.7844 108.6766 1.081e-15 9.933e-16 6.059e-16 0.0 -0.03
S50581 242.7677 108.6724 2.647e-15 4.227e-15 7.829e-15 0.0 -0.03
S50582 243.383 108.2289 1.814e-15 1.600e-15 8.846e-16 0.0 -0.25
S50583 242.7483 108.7245 6.349e-15 9.251e-15 1.433e-14 0.0 0.02
S50584 243.3794 108.2196 8.894e-14 6.774e-14 2.855e-14 0.001 -0.27
S50585 243.3434 108.1751 4.932e-16 4.996e-16 3.725e-16 0.0 -0.32
S50586 243.366 108.1735 8.417e-14 6.170e-14 2.375e-14 0.0 -0.32
S50587 243.3526 108.1606 1.076e-14 8.872e-15 4.292e-15 0.0 -0.31
S50588 243.3236 108.1556 7.296e-15 8.984e-15 9.888e-15 0.0 -0.36
S50589 243.3376 108.1378 4.134e-17 4.964e-17 5.349e-17 0.0 -0.34
S50590 242.743 108.8404 2.759e-15 2.499e-15 1.481e-15 0.0 0.07
S50591 243.3579 108.0825 9.623e-18 1.313e-17 1.800e-17 0.001 -0.35
S50592 243.3597 108.0688 3.214e-15 2.732e-15 1.405e-15 0.0 -0.37
S50593 243.3561 108.0529 5.146e-11 3.562e-11 1.251e-11 0.0 -0.38
S50594 242.7747 108.8995 2.512e-14 2.028e-14 9.740e-15 0.0 0.1
S50595 242.7838 108.9296 3.143e-13 2.090e-13 7.072e-14 0.001 0.1
S50596 243.3397 107.9944 9.980e-14 7.223e-14 2.636e-14 0.0 -0.41
S50597 243.3297 107.9931 4.728e-11 3.706e-11 1.602e-11 0.0 -0.42
S50598 242.8167 109.0384 6.366e-14 4.501e-14 1.649e-14 0.0 0.21
S50599 243.304 107.9443 1.089e-13 8.057e-14 3.299e-14 0.0 -0.46
S50600 242.8333 109.018 7.327e-17 8.547e-17 8.601e-17 0.0 0.2
S50601 243.3032 107.895 1.583e-14 1.220e-14 5.152e-15 0.0 -0.5
S50602 242.8285 109.0183 1.181e-11 7.606e-12 2.375e-12 0.0 0.18
S50603 243.3061 107.8142 1.429e-14 1.024e-14 3.888e-15 0.0 -0.5
S50604 243.288 107.8446 7.066e-14 5.238e-14 2.090e-14 0.0 -0.51
S50605 243.2979 107.8509 3.406e-13 2.347e-13 8.298e-14 0.0 -0.51
S50606 242.8245 109.1199 2.764e-14 2.187e-14 9.855e-15 0.0 0.22
S50607 243.2945 107.7655 1.294e-14 1.045e-14 5.005e-15 0.0 -0.54
S50608 242.8554 109.1993 5.291e-14 4.028e-14 1.680e-14 0.0 0.25
S50609 243.2669 107.6487 5.736e-15 4.740e-15 2.368e-15 0.0 -0.61
S50610 242.8359 109.2996 2.755e-15 2.258e-15 1.136e-15 0.0 0.29
S50611 242.8416 109.2747 5.230e-11 3.835e-11 1.518e-11 0.0 0.29
S50612 243.2442 107.6231 2.406e-15 2.166e-15 1.285e-15 0.0 -0.62
S50613 243.2361 107.6382 1.259e-14 9.766e-15 4.243e-15 0.0 -0.64
S50614 243.2315 107.6438 7.371e-13 5.017e-13 1.716e-13 0.0 -0.6
S50615 243.2357 107.5829 3.288e-14 2.481e-14 1.045e-14 0.0 -0.64
S50616 242.8912 109.3571 6.077e-14 4.401e-14 1.706e-14 0.0 0.35
S50617 243.2433 107.5776 5.025e-14 3.527e-14 1.270e-14 0.001 -0.64
S50618 243.2142 107.5749 1.167e-14 9.408e-15 4.417e-15 0.0 -0.65
