Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S13854 48.012 170.6941 1.039e-19 2.252e-19 8.423e-19 0.0 0.46818559241490243
S13855 45.9431 170.7433 1.308e-14 1.124e-14 6.069e-15 0.0 -0.000400196559473525
S13856 50.2892 171.1073 9.467e-18 1.521e-17 2.933e-17 0.0 0.14955795890995305
S13857 43.6029 171.2802 8.624e-18 1.335e-17 2.444e-17 0.002 -0.5818492560279019
S13858 49.4013 171.1293 2.845e-14 3.082e-14 2.622e-14 0.0 0.228235982740519
S13859 47.6799 171.2183 2.221e-19 4.547e-19 1.442e-18 0.0 -0.6321063056783075
S13860 51.2311 170.8385 8.309e-17 1.173e-16 1.733e-16 0.001 0.46876027669039466
S13861 48.3838 171.1726 1.930e-16 2.382e-16 2.724e-16 0.0 -0.0945437351817335
S13862 45.5016 171.1468 1.349e-19 3.294e-19 1.552e-18 0.0 -0.4212250499510682
S13863 47.4126 171.7955 6.712e-20 1.738e-19 9.036e-19 0.001 -0.5329670313912247
S13864 43.274 171.5545 2.610e-17 3.783e-17 5.907e-17 0.001 -0.579722580065872
S13865 50.7349 171.0631 2.603e-14 2.173e-14 1.084e-14 0.0 0.47408689290242045
S13866 49.4643 171.0551 2.055e-16 2.469e-16 2.603e-16 0.0 0.2997336530217646
S13867 47.3937 170.986 4.906e-14 4.073e-14 2.008e-14 0.002 -0.06075298292033574
S13868 47.7073 171.2248 8.179e-19 5.747e-19 2.023e-19 0.0 -0.1710258601017394
S13869 52.7235 171.3254 8.210e-16 8.850e-16 7.248e-16 0.0 0.5652207614228769
S13870 42.9034 171.2083 3.060e-15 2.803e-15 1.684e-15 0.001 -0.5134371961178873
S13871 52.7277 170.6801 1.334e-15 1.443e-15 1.224e-15 0.0 0.6199328316592818
S13872 49.9058 170.7086 3.669e-18 6.466e-18 1.454e-17 0.0 0.3997931686964221
S13873 49.108 171.1841 5.357e-15 5.027e-15 3.271e-15 0.0 0.6022794948506762
S13874 48.486 171.7515 6.411e-14 7.686e-14 8.208e-14 0.0 -0.47574037523487755
S13875 47.5854 171.4406 2.772e-15 2.649e-15 1.753e-15 0.0 -0.46691747816648715
S13876 49.8745 170.4703 7.156e-14 6.263e-14 3.272e-14 0.001 0.5598617806068359
S13877 44.912 171.2767 1.379e-20 4.213e-20 3.099e-19 0.001 -0.4139098573670993
S13878 44.2415 171.2723 1.639e-19 3.714e-19 1.441e-18 0.0 -0.584881502197788
S13879 51.7765 171.3547 2.037e-13 1.660e-13 8.363e-14 0.001 0.18072238384584557
S13880 48.1046 171.3872 1.009e-17 1.610e-17 3.096e-17 0.0 -0.3611417803207618
S13881 52.355 171.0021 1.149e-13 8.921e-14 3.842e-14 0.0 0.517121540749244
S13882 48.0918 171.8077 9.727e-15 9.405e-15 6.591e-15 0.0 -0.5222526738880034
S13883 51.2199 170.9353 1.123e-14 9.545e-15 4.913e-15 0.0 0.4336680365167679
S13884 51.0844 171.2212 1.688e-15 1.682e-15 1.214e-15 0.0 0.17235610670338072
S13885 52.2988 171.5099 8.962e-16 9.773e-16 8.299e-16 0.002 0.16933652026572465
S13886 47.4265 171.055 5.119e-14 5.261e-14 3.899e-14 0.0 -0.43334438141998394
S13887 47.3919 170.2793 7.754e-14 9.188e-14 9.172e-14 0.0 0.31073717538024614
S13888 50.1778 170.8171 1.281e-14 1.163e-14 6.670e-15 0.001 0.4148699135976308
S13889 45.126 171.6594 5.464e-15 7.618e-15 1.119e-14 0.0 -0.5682121641660192
S13890 52.475 170.6878 4.535e-16 5.147e-16 4.979e-16 0.0 0.4302525440694982
S13891 48.6749 171.1032 2.946e-15 2.821e-15 1.888e-15 0.0 0.08802672188273075
S13892 48.9792 170.8816 5.107e-12 3.362e-12 1.076e-12 0.001 0.20947700410437214
S13893 50.7372 171.3784 2.985e-20 7.615e-20 3.880e-19 0.002 0.14392830750559096
S13894 47.4132 171.4144 5.532e-16 6.405e-16 6.119e-16 0.0 -0.4472468094571472
S13895 46.9604 171.4157 2.978e-20 7.878e-20 4.148e-19 0.001 -0.5727546335163826
S13896 47.8688 170.8443 1.040e-19 2.499e-19 1.114e-18 0.002 0.2364503263113297
S13897 45.7734 171.2785 8.051e-19 5.725e-19 1.997e-19 0.001 -0.5407182513356421
S13898 49.0651 171.076 5.568e-18 9.473e-18 1.980e-17 0.001 0.565336675023672
S13899 49.433 171.1718 3.254e-21 9.761e-21 6.787e-20 0.0 0.12285496235001228
S13900 49.132 171.367 4.057e-16 4.512e-16 4.143e-16 0.002 -0.14121559397290667
S13901 49.391 171.6673 1.187e-18 2.350e-18 6.901e-18 0.0 -0.192875694244948
S13902 47.7669 170.5883 3.768e-22 1.457e-21 1.781e-20 0.0 0.4089714401193443
S13903 52.0751 171.0052 1.314e-16 1.655e-16 1.956e-16 0.0 0.5249349958538189
S13904 47.973 171.2594 1.581e-14 1.776e-14 1.640e-14 0.0 -0.4651308340045081
S13905 48.5694 170.5107 6.888e-14 5.136e-14 2.105e-14 0.0 0.6037554270164707
S13906 48.3181 171.3071 9.519e-15 1.647e-14 3.644e-14 0.0 -0.47522648556012526
S13907 49.988 171.4076 1.500e-13 1.174e-13 5.277e-14 0.001 0.0021839356060999026
S13908 49.5223 171.2095 2.202e-13 1.870e-13 9.643e-14 0.001 0.526950846498052
S13909 48.9473 170.5168 1.120e-19 2.841e-19 1.478e-18 0.002 0.5447798995297707
S13910 46.0098 171.2342 2.762e-14 2.467e-14 1.458e-14 0.0 -0.29518395746479204
S13911 47.6145 170.9173 3.382e-14 3.177e-14 1.974e-14 0.0 0.24779320238777444
S13912 49.2256 171.4615 2.000e-16 2.368e-16 2.530e-16 0.0 -0.4033903356482487
S13913 47.1501 171.7402 1.122e-20 3.060e-20 1.790e-19 0.0 -0.6049561816276735
S13914 49.4181 171.0943 1.575e-19 3.375e-19 1.166e-18 0.001 0.45596825686779585
S13915 49.5407 171.685 1.842e-17 2.845e-17 5.016e-17 0.002 -0.3418663531177792
S13916 47.7938 171.5482 3.504e-15 3.262e-15 2.077e-15 0.002 -0.39047767601621614
S13917 53.0667 170.7036 6.522e-17 8.889e-17 1.234e-16 0.002 0.4860268667088998
S13918 50.9715 171.5942 7.505e-19 5.281e-19 1.913e-19 0.0 -0.48582013469807916
S13919 44.137 172.0148 1.287e-20 3.946e-20 2.863e-19 0.001 -0.6249831298313077
S13920 53.6734 171.4794 2.872e-15 2.808e-15 1.927e-15 0.001 0.2955505445891593
S13921 49.6246 171.3632 1.187e-18 8.043e-19 2.653e-19 0.0 -0.32219184277021806
S13922 49.4852 171.419 1.076e-13 9.654e-14 5.575e-14 0.0 -0.05818447375469127
S13923 45.5018 171.6 6.046e-17 8.573e-17 1.222e-16 0.001 -0.5729893382186391
S13924 44.855 170.8939 1.765e-19 3.774e-19 1.340e-18 0.0 -0.19932220610709347
S13925 50.3178 171.2329 1.549e-14 1.247e-14 5.858e-15 0.0 0.1271161707247036
S13926 46.9878 171.7776 6.278e-19 1.112e-18 2.654e-18 0.001 -0.5298274119792312
S13927 46.1938 171.2827 1.511e-14 1.333e-14 7.740e-15 0.0 -0.37857352952130485
S13928 50.7756 171.3557 2.177e-16 2.792e-16 3.310e-16 0.0 0.16952842056984094
S13929 48.2088 170.6093 3.841e-17 5.427e-17 7.770e-17 0.0 0.30747179759868537
S13930 46.4804 171.2837 1.166e-16 1.507e-16 1.872e-16 0.0 -0.4889392781366301
S13931 47.8976 171.2765 4.348e-16 4.802e-16 4.276e-16 0.0 -0.1551709852067907
S13932 44.8832 170.8683 9.181e-19 6.293e-19 2.220e-19 0.001 -0.26188159975933045
S13933 48.4381 171.4251 5.668e-21 1.947e-20 1.849e-19 0.0 -0.30017516510502756
S13934 44.366 171.6205 3.963e-14 3.181e-14 1.475e-14 0.0 -0.5633825340290677
S13935 46.5925 171.406 9.061e-21 2.762e-20 1.981e-19 0.001 -0.5491665498997075
S13936 49.6962 170.9912 2.685e-16 3.127e-16 3.220e-16 0.002 0.5605894421002997
S13937 44.7083 172.0148 1.362e-15 1.379e-15 1.065e-15 0.0 -0.6207023789240768
S13938 45.3968 171.2005 3.586e-19 7.652e-19 2.648e-18 0.0 -0.5613768808929943
S13939 50.1802 170.7486 7.082e-18 1.182e-17 2.481e-17 0.001 0.40921978003056797
S13940 49.9484 170.8202 5.228e-20 1.250e-19 5.652e-19 0.0 0.5361596759604274
S13941 45.5271 170.9866 1.145e-17 1.779e-17 3.108e-17 0.0 -0.4932297131773974
S13942 47.3347 171.9789 1.957e-15 1.868e-15 1.240e-15 0.001 -0.5008016293456754
S13943 43.8505 171.2987 8.525e-20 1.887e-19 7.019e-19 0.001 -0.5605830894950181
S13944 47.0682 171.5728 1.749e-17 2.653e-17 4.418e-17 0.0 -0.5374455377116487
S13945 51.6925 170.9751 1.304e-15 1.288e-15 9.363e-16 0.002 0.3284032999945954
S13946 51.1711 170.755 1.002e-15 8.840e-16 4.762e-16 0.0 0.5309610081716973
S13947 50.3978 171.1452 5.455e-16 5.769e-16 4.787e-16 0.001 0.34355867238434756
S13948 48.1475 171.1057 4.011e-15 3.670e-15 2.152e-15 0.0 0.008718128995811767
S13949 49.913 171.6741 9.251e-17 1.185e-16 1.414e-16 0.0 -0.22700716079772987
S13950 46.1527 171.2652 8.733e-19 1.772e-18 5.304e-18 0.001 -0.27880282898278497
S13951 49.9862 170.9378 8.275e-19 5.756e-19 2.036e-19 0.001 0.4849243419785633
S13952 47.9768 170.2535 2.362e-16 2.941e-16 3.307e-16 0.002 0.6259239897218867
S13953 48.5263 171.2518 1.037e-15 1.137e-15 1.002e-15 0.001 -0.123394727030979
S13954 46.8285 171.4301 5.001e-15 4.649e-15 2.876e-15 0.0 -0.5703207404264289
S13955 45.0745 171.2172 6.563e-15 6.057e-15 3.689e-15 0.0 -0.4877650823715443
S13956 48.6072 171.2404 8.160e-20 1.979e-19 9.032e-19 0.0 -0.0685364628601634
S13957 44.4313 171.091 8.396e-19 5.843e-19 2.032e-19 0.0 -0.4089470631974915
S13958 50.8247 171.2563 1.368e-18 2.690e-18 7.837e-18 0.0 0.17635303645113642
S13959 52.8892 171.3488 2.758e-16 3.177e-16 3.112e-16 0.0 0.2942776178820357
S13960 49.177 170.8422 4.383e-19 9.532e-19 3.574e-18 0.0 0.5297523770926567
S13961 49.132 171.0215 2.608e-17 3.866e-17 6.324e-17 0.0 0.18411064673036334
S13962 46.1975 171.5383 1.145e-18 7.757e-19 2.588e-19 0.0 -0.5856500577879269
S13963 46.1512 171.0802 1.588e-19 3.661e-19 1.496e-18 0.0 -0.3846266134134953
S13964 46.3235 171.7258 3.602e-17 5.161e-17 7.667e-17 0.0 -0.5997464701115531
S13965 45.6012 170.7812 8.434e-18 1.390e-17 2.958e-17 0.002 -0.2332591728894427
S13966 45.3632 171.1714 3.349e-18 5.884e-18 1.333e-17 0.0 -0.4939237391797138
S13967 45.9518 171.5947 1.016e-13 7.719e-14 3.208e-14 0.002 -0.5948227553060679
S13968 52.2344 170.9507 7.676e-15 6.803e-15 3.797e-15 0.0 0.477914898495014
S13969 47.8256 170.792 1.908e-19 4.080e-19 1.432e-18 0.002 0.5372449655555973
S13970 50.6047 171.192 2.140e-16 2.533e-16 2.654e-16 0.0 0.4437116858202235
S13971 50.5297 170.8513 1.801e-14 1.591e-14 8.708e-15 0.002 0.5344038358351475
S13972 45.8821 170.8299 4.447e-10 3.511e-10 1.532e-10 0.001 -0.06107162956997308
S13973 49.0325 171.0931 1.201e-19 2.611e-19 9.761e-19 0.002 0.6014201446376917
S13974 46.5669 170.8271 1.882e-19 4.452e-19 1.934e-18 0.0 -0.019863681170026848
S13975 48.5561 171.3157 4.797e-16 5.185e-16 4.397e-16 0.0 -0.16986141453445328
S13976 49.6891 171.2894 6.895e-16 7.550e-16 6.760e-16 0.001 0.13177933561598423
S13977 45.0949 170.9248 2.567e-14 2.807e-14 2.473e-14 0.0 -0.4267419957368579
S13978 48.1049 170.8845 2.078e-15 2.061e-15 1.455e-15 0.002 0.31342709917562467
S13979 48.4484 171.6776 7.196e-21 1.984e-20 1.181e-19 0.0 -0.35483304468357596
S13980 51.696 171.2779 2.616e-18 5.181e-18 1.531e-17 0.0 0.5030473007542208
S13981 47.6005 171.3295 1.971e-18 3.572e-18 8.438e-18 0.002 -0.27228124868002423
S13982 51.2248 171.3033 3.632e-21 1.031e-20 6.583e-20 0.0 0.20791487034734307
S13983 47.6344 171.3241 2.820e-14 3.333e-14 3.507e-14 0.0 -0.5534649544438627
S13984 46.4594 171.2379 2.101e-21 7.408e-21 7.535e-20 0.0 -0.39600670562224116
S13985 48.5029 170.3889 2.280e-14 2.591e-14 2.406e-14 0.0 0.4323351220110281
S13986 50.6927 171.0419 6.448e-15 5.724e-15 3.345e-15 0.001 0.5109430561185303
S13987 45.3781 171.1251 2.114e-17 3.293e-17 5.944e-17 0.002 -0.47660411490809385
S13988 50.4182 171.6194 4.594e-10 3.276e-10 1.234e-10 0.002 -0.15802950464952778
S13989 47.6423 171.3788 3.016e-18 5.684e-18 1.483e-17 0.0 -0.311444494095966
S13990 49.9072 171.3945 3.366e-20 9.281e-20 5.394e-19 0.001 -0.020533703680552042
S13991 52.0508 170.8864 3.824e-15 3.607e-15 2.367e-15 0.0 0.4902879837803974
S13992 49.5749 170.8192 5.862e-16 6.165e-16 4.896e-16 0.002 0.33991949795018417
S13993 48.4441 171.1569 4.247e-13 3.121e-13 1.227e-13 0.001 1.1590363279681077
S13994 48.4381 171.1591 1.025e-15 1.149e-15 1.079e-15 0.001 -2.231921412967996
S13995 48.4303 171.1565 3.590e-14 2.873e-14 1.353e-14 0.0 -0.525767084012899
S13996 48.452 171.1577 2.885e-13 2.252e-13 9.865e-14 0.001 2.2691979486600773
S13997 48.4724 171.1575 3.071e-15 2.917e-15 1.873e-15 0.0 2.2484596369610683
S13998 48.4363 171.1585 5.602e-15 5.212e-15 3.276e-15 0.0 -0.9012738839591916
S13999 48.4346 171.1595 3.306e-15 3.009e-15 1.828e-15 0.0 -2.577681276251875
S14000 48.4648 171.1631 8.112e-14 7.536e-14 4.679e-14 0.002 -0.3053672853221036
S14001 48.4539 171.1594 1.024e-15 1.079e-15 8.504e-16 0.001 0.871952927296452
S14002 48.4535 171.1562 3.427e-13 2.397e-13 8.290e-14 0.0 2.4701377035753875
S14003 48.442 171.1587 1.395e-19 3.301e-19 1.402e-18 0.0 -0.6962350639887845
S14004 48.4304 171.1571 1.053e-13 8.643e-14 4.247e-14 0.0 -1.175238073231358
S14005 48.4598 171.1613 4.290e-14 4.205e-14 2.978e-14 0.0 -0.05723253208776501
S14006 48.4462 171.1587 3.887e-13 2.839e-13 1.091e-13 0.001 0.2672734623290771
S14007 48.4321 171.1576 1.574e-12 1.121e-12 4.042e-13 0.002 -2.822242834001114
S14008 48.4477 171.1575 3.001e-15 3.756e-15 4.395e-15 0.001 1.7091751646132731
S14009 48.4428 171.1587 2.400e-13 1.753e-13 6.758e-14 0.001 -0.3206382069741336
S14010 48.4413 171.1612 8.206e-13 5.703e-13 2.044e-13 0.002 -2.748636461556493
S14011 48.45 171.159 8.028e-11 5.357e-11 1.752e-11 0.0 2.458818280981193
S14012 48.4385 171.1573 9.914e-14 7.630e-14 3.253e-14 0.002 0.03749735772992304
S14013 46.847 171.2746 1.133e-10 7.654e-11 2.497e-11 0.001 -0.48136818940454773
S14014 50.5966 171.0338 6.152e-14 4.879e-14 2.231e-14 0.002 0.43930955809561
S14015 46.2549 171.308 2.103e-15 2.167e-15 1.646e-15 0.0 -0.4636883937769752
S14016 45.9549 171.291 3.377e-10 2.404e-10 8.545e-11 0.0 -0.42603978289406286
S14017 45.8534 171.2815 7.079e-14 5.590e-14 2.517e-14 0.0 -0.4099375302738886
S14018 45.3437 171.2954 1.056e-13 8.397e-14 3.777e-14 0.0 -0.46056691146092366
S14019 45.0263 171.3301 2.202e-15 2.228e-15 1.731e-15 0.0 -0.4841265844252859
S14020 51.9519 170.9606 4.788e-14 3.783e-14 1.710e-14 0.001 0.4073646515236951
S14021 52.1712 170.9851 6.360e-14 7.030e-14 6.411e-14 0.001 0.41503309048407033
S14022 52.4143 170.9575 2.887e-10 2.038e-10 7.189e-11 0.0 0.40661003109330157
S14023 44.2909 171.2661 1.400e-13 1.109e-13 4.833e-14 0.002 -0.40523110898885745
S14024 52.4653 171.0213 1.835e-10 1.270e-10 4.281e-11 0.0 0.38326670394958623
S14025 44.1324 171.2504 1.142e-13 9.475e-14 4.593e-14 0.0 -0.3826425562841674
S14026 53.0263 170.9856 1.844e-14 2.887e-14 5.235e-14 0.0 0.3799347076559215
S14027 53.3618 171.056 1.377e-10 9.666e-11 3.528e-11 0.001 0.31052660668321624
S14028 53.4876 171.0327 2.514e-16 3.027e-16 3.275e-16 0.0 0.32133862812934155
S14029 53.2668 171.0438 2.543e-13 1.828e-13 6.829e-14 0.002 0.3413906661108601
S14030 42.7536 171.1849 1.135e-12 7.644e-13 2.517e-13 0.0 -0.3179053290317351
S14031 42.8893 171.1023 7.612e-14 5.981e-14 2.586e-14 0.001 -0.2774865143518823
S14032 43.2394 171.1299 2.565e-14 2.096e-14 9.745e-15 0.002 -0.31073612744921975
S14033 53.9264 171.1418 1.226e-10 8.573e-11 3.044e-11 0.001 0.2594739760488059
S14034 42.9805 171.0004 2.306e-13 1.821e-13 8.063e-14 0.001 -0.23272647162196036
S14035 42.8844 171.0433 4.296e-14 3.565e-14 1.824e-14 0.0 -0.22106463249311492
S14036 43.0007 170.9409 1.404e-14 1.166e-14 5.875e-15 0.0 -0.19354644971843998
S14037 42.7749 170.8939 4.964e-13 3.478e-13 1.247e-13 0.0 -0.18951821948943823
S14038 42.734 170.8595 1.212e-13 9.164e-14 3.847e-14 0.002 -0.2077544089902119
S14039 53.967 171.3928 2.593e-14 2.074e-14 9.586e-15 0.001 0.1584325880629337
S14040 42.9063 170.8256 1.496e-12 9.891e-13 3.189e-13 0.0 -0.1288981686431161
S14041 54.0934 171.435 1.660e-13 1.238e-13 4.994e-14 0.001 0.10285954815522504
S14042 43.0777 170.6718 4.175e-13 2.970e-13 1.100e-13 0.002 -0.12050192711538109
S14043 43.0703 170.6742 2.550e-14 2.176e-14 1.143e-14 0.0 -0.09504059560489825
S14044 43.6598 170.6214 2.720e-14 2.280e-14 1.128e-14 0.001 -0.045809313649161874
S14045 43.5637 170.5518 1.720e-13 1.249e-13 4.784e-14 0.0 -0.05396330886230656
S14046 43.367 170.4561 5.904e-14 4.533e-14 2.018e-14 0.001 -0.026638023096943617
S14047 43.753 170.4562 9.457e-17 1.216e-16 1.498e-16 0.0 -0.021244651419819224
S14048 43.6575 170.3454 5.224e-12 3.588e-12 1.190e-12 0.0 0.020786259450316397
S14049 53.4311 171.8771 3.831e-14 3.101e-14 1.490e-14 0.002 -0.05344576422074132
S14050 53.0912 171.9331 9.966e-15 8.612e-15 4.436e-15 0.0 -0.051498459714554926
S14051 53.2793 171.9816 2.936e-10 2.350e-10 1.089e-10 0.0 -0.056408170373338784
S14052 53.0588 172.0698 1.832e-15 1.920e-15 1.515e-15 0.001 -0.09135937525489839
S14053 44.704 170.1191 1.813e-14 1.541e-14 7.898e-15 0.0 0.05094389139067869
S14054 44.9406 170.0646 2.573e-13 1.855e-13 6.808e-14 0.0 0.08389144141455418
S14055 52.2975 172.2161 1.380e-13 1.014e-13 3.909e-14 0.0 -0.13059653609678956
S14056 45.4385 169.9007 1.209e-12 8.492e-13 3.004e-13 0.0 0.14225826502572333
S14057 51.7715 172.364 4.470e-16 5.388e-16 5.547e-16 0.0 -0.16166086823860432
S14058 51.3582 172.4364 2.593e-13 2.024e-13 8.623e-14 0.0 -0.16479242530658494
S14059 46.3056 169.7303 5.155e-13 3.623e-13 1.309e-13 0.0 0.19926677661969203
S14060 46.9047 169.6916 1.129e-13 8.433e-14 3.529e-14 0.0 0.21161234665279263
S14061 50.1654 172.6019 3.219e-14 2.663e-14 1.291e-14 0.0 -0.21406681566763636
S14062 47.4863 169.5972 7.060e-15 6.474e-15 3.947e-15 0.0 0.2803309546666641
S14063 47.7369 169.5294 4.513e-14 3.698e-14 1.827e-14 0.001 0.22590067289684695
S14064 48.8311 172.8208 2.494e-13 1.858e-13 7.425e-14 0.0 -0.29570454506631855
S14065 48.0897 172.9258 1.341e-12 9.543e-13 3.448e-13 0.0 -0.29765221705223455
S14066 48.72 169.3464 5.094e-14 4.249e-14 2.162e-14 0.0 0.3063463827751286
S14067 49.3139 169.2731 4.471e-14 3.614e-14 1.741e-14 0.0 0.3520493026866166
S14068 46.6851 173.0869 2.805e-14 2.309e-14 1.108e-14 0.0 -0.3505341778907464
S14069 50.1471 169.1264 5.768e-10 4.428e-10 1.853e-10 0.001 0.32867741617475904
S14070 50.1064 168.9765 9.454e-13 6.571e-13 2.393e-13 0.0 0.39116399875274743
S14071 50.6954 168.8968 1.060e-12 7.603e-13 2.785e-13 0.0 0.3879133000037887
S14072 44.4121 173.4115 1.378e-14 1.224e-14 7.073e-15 0.001 -0.3963792027788697
S14073 43.1761 173.1995 1.717e-13 1.245e-13 4.668e-14 0.0 -0.41330107949228084
S14074 52.0912 168.6543 2.444e-10 1.702e-10 6.009e-11 0.0 0.41239162969153037
S14075 52.459 168.6442 4.148e-14 3.568e-14 1.886e-14 0.0 0.46690374758338493
S14076 52.7323 168.4594 1.497e-14 1.302e-14 7.120e-15 0.001 0.48202388612478636
S14077 53.7375 168.4676 2.583e-14 4.092e-14 7.521e-14 0.001 0.5139467852042793
S14078 39.1032 173.692 2.414e-10 2.156e-10 1.208e-10 0.0 -0.49895759525672206
S14079 54.2821 168.2992 1.047e-18 7.133e-19 2.492e-19 0.0 0.5528658236370079
S14080 36.7621 173.5962 2.436e-13 1.761e-13 6.638e-14 0.002 -0.5284789673629242
S14081 55.6196 168.2643 5.039e-13 3.721e-13 1.410e-13 0.0 0.5727128171925133
S14082 55.5662 168.243 1.256e-13 9.560e-14 4.001e-14 0.0 0.563046207181206
S14083 56.0816 168.0007 1.306e-13 1.034e-13 4.761e-14 0.0 0.5583949938072141
S14084 56.1075 168.1873 7.335e-15 6.486e-15 3.546e-15 0.002 0.5716994914271619
S14085 33.7449 173.6381 2.115e-13 1.542e-13 5.850e-14 0.0 -0.5714541476192087
S14086 33.2509 173.8085 1.807e-10 1.247e-10 4.337e-11 0.001 -0.5576060348374
S14087 57.9929 167.9206 1.364e-12 9.324e-13 3.187e-13 0.001 0.5921837318104722
S14088 57.6795 167.9321 1.729e-14 2.988e-14 6.784e-14 0.0 0.5841841576028232
S14089 27.5932 173.8243 1.891e-13 1.367e-13 5.066e-14 0.001 -0.5925528786012492
S14090 28.0498 173.7906 6.362e-15 5.590e-15 3.165e-15 0.0 -0.6101781951389351
S14091 28.843 173.7493 8.391e-13 5.809e-13 2.017e-13 0.0 -0.6045563738609139
S14092 60.5764 167.5425 3.935e-14 4.260e-14 3.503e-14 0.002 0.6061659452407273
S14093 25.6825 173.8021 3.010e-14 2.392e-14 1.079e-14 0.002 -0.6223905797019259
S14094 23.8458 173.8183 3.374e-10 3.058e-10 1.864e-10 0.001 -0.6321502668720715
S14095 20.7984 173.7996 1.726e-13 1.322e-13 5.786e-14 0.002 -0.6251767021707458
S14096 50.4321 171.1201 9.046e-19 6.284e-19 2.187e-19 0.001 0.3587668672962899
S14097 46.7912 171.2036 3.503e-16 4.297e-16 4.625e-16 0.001 -0.38436367842761987
S14098 50.5168 171.0897 2.907e-18 5.137e-18 1.233e-17 0.0 0.3875068284348963
S14099 50.5492 171.0936 9.130e-15 7.791e-15 3.991e-15 0.001 0.3190557573323217
S14100 46.5272 171.1903 6.023e-19 1.276e-18 4.284e-18 0.0 -0.312377488080524
S14101 46.2326 171.2566 6.561e-13 4.440e-13 1.532e-13 0.002 -0.3725812572451216
S14102 51.0329 171.0661 8.622e-19 5.951e-19 2.078e-19 0.0 0.39109597478270547
S14103 50.8527 171.0849 1.187e-18 2.302e-18 6.409e-18 0.0 0.29927815484206255
S14104 50.9738 171.076 1.892e-21 5.741e-21 4.171e-20 0.001 0.36040998851799116
S14105 45.4159 171.202 1.596e-14 1.349e-14 6.676e-15 0.0 -0.37718537083009784
S14106 45.743 171.2959 1.359e-16 1.646e-16 1.796e-16 0.0 -0.4115314916450576
S14107 45.0528 171.2123 4.874e-17 6.881e-17 1.018e-16 0.0 -0.33861736493008093
S14108 51.327 170.9744 3.711e-19 8.399e-19 3.331e-18 0.002 0.37130132280222095
S14109 45.0458 171.182 1.282e-13 1.131e-13 6.252e-14 0.0 -0.383245912123093
S14110 51.4094 171.0807 3.463e-14 2.910e-14 1.452e-14 0.0 0.3036627361800395
S14111 50.8639 171.1642 3.084e-16 3.585e-16 3.521e-16 0.0 0.24887976541324316
S14112 45.2423 171.2139 1.395e-14 1.163e-14 5.750e-15 0.0 -0.34831600854433414
S14113 51.9022 171.1127 5.173e-14 4.036e-14 1.760e-14 0.002 0.30101846943875354
S14114 51.7798 171.1792 1.500e-13 1.339e-13 7.485e-14 0.001 0.25364021378713436
S14115 52.2086 171.0727 3.625e-16 4.095e-16 3.734e-16 0.001 0.3631473285580278
S14116 52.1924 171.2041 6.372e-18 1.061e-17 2.237e-17 0.0 0.26572451010709836
S14117 44.7292 171.206 6.892e-16 7.603e-16 6.375e-16 0.001 -0.35315259924638953
S14118 44.7642 171.186 4.407e-14 5.224e-14 5.272e-14 0.001 -0.3323336201027509
S14119 44.3403 171.1265 1.772e-14 2.699e-14 4.544e-14 0.001 -0.3447930951832796
S14120 52.0218 171.1752 2.906e-17 4.141e-17 6.327e-17 0.0 0.262051838928726
S14121 52.675 171.0434 1.984e-14 3.060e-14 5.467e-14 0.001 0.30625889067610995
S14122 52.2861 171.1706 6.266e-14 4.966e-14 2.309e-14 0.0 0.2694413723060677
S14123 52.6014 171.2756 3.511e-14 2.883e-14 1.372e-14 0.0 0.23152931500553872
S14124 52.642 171.0905 2.331e-15 2.428e-15 1.829e-15 0.001 0.30618351168953795
S14125 52.709 171.1901 2.316e-14 2.517e-14 2.174e-14 0.002 0.2701963397771941
S14126 43.419 170.9761 8.696e-14 7.687e-14 4.192e-14 0.0 -0.19038342360014682
S14127 53.0386 171.2222 4.871e-15 4.479e-15 2.729e-15 0.002 0.22787745307929086
S14128 44.0466 171.0239 3.301e-15 3.143e-15 2.041e-15 0.0 -0.2306822872199705
S14129 53.5494 171.284 1.917e-17 2.988e-17 5.268e-17 0.0 0.18971338895468773
S14130 52.3786 171.3176 3.354e-14 2.748e-14 1.283e-14 0.0 0.14254721241193044
S14131 52.6568 171.2738 2.222e-10 1.619e-10 6.447e-11 0.0 0.18933493532652446
S14132 52.8303 171.2103 7.554e-19 1.484e-18 4.291e-18 0.0 0.16013304022085728
S14133 43.9571 171.0221 2.561e-20 7.194e-20 4.394e-19 0.0 -0.24704451747844539
S14134 43.394 170.9617 1.437e-16 1.849e-16 2.296e-16 0.0 -0.221129854652194
S14135 44.2269 171.0257 7.442e-13 5.338e-13 1.933e-13 0.001 -0.21228912285102017
S14136 53.0558 171.3954 7.106e-21 1.986e-20 1.210e-19 0.002 0.13360885127445635
S14137 43.9108 170.8932 3.212e-14 2.655e-14 1.345e-14 0.002 -0.1652279559229045
S14138 44.0336 170.7656 2.360e-14 1.944e-14 9.621e-15 0.001 -0.0868857584288472
