Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity
S32425 63.5009 51.4547 3.507e-20 9.472e-20 5.359e-19 0.001 0.0
S32426 64.6529 51.5799 5.246e-19 1.044e-18 3.064e-18 0.002 0.0
S32427 64.9986 53.1115 4.273e-16 5.005e-16 5.108e-16 0.001 0.0
S32428 63.5894 50.9608 1.991e-16 2.556e-16 2.987e-16 0.001 0.0
S32429 63.9905 52.3764 3.175e-16 3.941e-16 4.303e-16 0.0 0.0
S32430 63.4827 51.5084 1.766e-22 7.858e-22 1.320e-20 0.001 0.0
S32431 62.5557 50.92 1.016e-19 2.349e-19 9.812e-19 0.002 0.0
S32432 63.0038 49.5046 8.084e-22 2.961e-21 3.117e-20 0.0 0.0
S32433 63.9979 51.6055 1.405e-19 3.418e-19 1.586e-18 0.0 0.0
S32434 63.4205 51.0331 6.887e-18 1.283e-17 3.284e-17 0.0 0.0
S32435 63.8139 51.1952 2.465e-20 6.806e-20 4.143e-19 0.0 0.0
S32436 63.5074 51.1582 1.589e-19 3.798e-19 1.718e-18 0.002 0.0
S32437 66.0876 53.8124 2.611e-21 9.245e-21 9.006e-20 0.0 0.0
S32438 64.1119 51.7035 5.805e-17 8.085e-17 1.186e-16 0.001 0.0
S32439 63.2938 50.8494 4.732e-20 1.232e-19 6.750e-19 0.002 0.0
S32440 63.5574 51.0731 2.668e-17 4.300e-17 8.210e-17 0.002 0.0
S32441 63.7346 51.2921 3.931e-20 1.017e-19 5.180e-19 0.001 0.0
S32442 62.8828 48.4576 1.175e-18 2.443e-18 7.957e-18 0.002 0.0
S32443 63.5047 51.1419 1.989e-13 1.859e-13 1.187e-13 0.001 0.0
S32444 64.3046 51.9054 1.517e-17 2.261e-17 3.621e-17 0.0 0.0
S32445 62.5119 50.066 1.771e-16 2.358e-16 3.146e-16 0.0 0.0
S32446 63.8247 51.1848 1.793e-18 1.264e-18 4.524e-19 0.0 0.0
S32447 63.4248 50.8814 7.531e-18 1.269e-17 2.788e-17 0.002 0.0
S32448 63.9803 51.5094 3.905e-19 8.229e-19 2.876e-18 0.001 0.0
S32449 63.854 50.9512 3.624e-17 5.411e-17 9.010e-17 0.001 0.0
S32450 58.3541 45.7438 6.178e-17 9.291e-17 1.547e-16 0.002 0.0
S32451 63.7484 51.3757 2.227e-20 6.053e-20 3.393e-19 0.002 0.0
S32452 63.4228 53.3021 2.593e-20 6.718e-20 3.540e-19 0.002 0.0
S32453 63.7463 48.954 1.131e-17 1.794e-17 3.359e-17 0.002 0.0
S32454 63.9818 50.7673 4.197e-15 4.175e-15 3.046e-15 0.0 0.0
S32455 60.8628 48.1648 7.911e-18 1.364e-17 3.113e-17 0.001 0.0
S32456 62.8252 48.8873 1.714e-19 4.028e-19 1.730e-18 0.0 0.0
S32457 62.7688 50.6655 1.910e-19 5.171e-19 2.908e-18 0.0 0.0
S32458 62.6129 50.4179 4.560e-23 2.512e-22 6.270e-21 0.0 0.0
S32459 63.648 55.05 4.111e-17 5.981e-17 9.533e-17 0.0 0.0
S32460 64.5299 50.8552 8.196e-15 7.500e-15 4.545e-15 0.001 0.0
S32461 64.1334 49.898 2.334e-18 4.242e-18 1.050e-17 0.002 0.0
S32462 63.5659 51.3426 2.741e-19 5.753e-19 1.933e-18 0.002 0.0
S32463 63.6903 51.1059 4.186e-18 8.022e-18 2.167e-17 0.001 0.0
S32464 64.2061 54.1433 3.733e-15 3.759e-15 2.744e-15 0.002 0.0
S32465 63.476 51.3201 1.061e-20 3.236e-20 2.301e-19 0.0 0.0
S32466 63.0373 49.9242 6.658e-20 1.714e-19 9.160e-19 0.0 0.0
S32467 61.3848 46.2511 8.117e-19 1.725e-18 6.023e-18 0.001 0.0
S32468 63.3578 51.2446 1.050e-20 3.050e-20 2.073e-19 0.0 0.0
S32469 64.4664 53.4509 7.870e-16 9.021e-16 8.508e-16 0.001 0.0
S32470 63.5901 51.2403 1.926e-16 2.533e-16 3.141e-16 0.0 0.0
S32471 63.561 50.9703 2.258e-20 5.847e-20 2.987e-19 0.002 0.0
S32472 63.9331 52.5023 1.087e-16 1.495e-16 2.132e-16 0.0 0.0
S32473 63.4628 51.0652 1.144e-17 1.847e-17 3.621e-17 0.001 0.0
S32474 64.0332 55.8079 1.882e-18 1.320e-18 4.653e-19 0.0 0.0
S32475 62.824 50.9166 3.624e-20 1.020e-19 6.194e-19 0.001 0.0
S32476 64.9944 53.8448 7.395e-20 1.798e-19 8.080e-19 0.0 0.0
S32477 63.1803 52.1641 5.085e-16 5.699e-16 5.173e-16 0.002 0.0
S32478 63.4495 53.5536 3.386e-18 6.417e-18 1.795e-17 0.0 0.0
S32479 63.3523 50.8474 2.471e-15 2.596e-15 2.060e-15 0.0 0.0
S32480 63.614 51.1799 3.159e-16 3.979e-16 4.608e-16 0.001 0.0
S32481 63.9418 50.8371 3.509e-16 4.199e-16 4.406e-16 0.0 0.0
S32482 65.371 53.5605 1.729e-19 4.503e-19 2.343e-18 0.0 0.0
S32483 62.9317 51.5177 7.969e-20 2.181e-19 1.217e-18 0.002 0.0
S32484 63.5406 51.038 6.799e-14 1.361e-13 4.093e-13 0.002 0.0
S32485 63.3117 50.2978 3.923e-16 4.857e-16 5.509e-16 0.002 0.0
S32486 63.5301 51.1152 5.921e-17 8.343e-17 1.273e-16 0.0 0.0
S32487 63.6288 50.9267 2.214e-20 6.340e-20 4.184e-19 0.002 0.0
S32488 63.7914 51.8571 2.488e-19 5.659e-19 2.264e-18 0.002 0.0
S32489 63.5182 50.4829 5.990e-15 5.789e-15 3.955e-15 0.0 0.0
S32490 63.7272 50.109 1.797e-20 4.793e-20 2.699e-19 0.002 0.0
S32491 63.4993 50.6681 3.463e-17 5.244e-17 9.222e-17 0.001 0.0
S32492 62.4376 49.3687 8.386e-18 1.408e-17 3.003e-17 0.002 0.0
S32493 63.6262 51.1687 1.616e-19 3.897e-19 1.772e-18 0.0 0.0
S32494 62.4541 48.8592 2.110e-17 3.328e-17 6.199e-17 0.002 0.0
S32495 63.1292 50.9647 3.601e-18 6.706e-18 1.740e-17 0.0 0.0
S32496 63.7146 51.0687 9.879e-10 7.202e-10 2.717e-10 0.0 0.0
S32497 63.6911 51.3265 4.121e-19 8.648e-19 2.853e-18 0.001 0.0
S32498 64.2764 51.5206 4.001e-20 9.815e-20 4.792e-19 0.0 0.0
S32499 63.4127 50.6412 9.081e-16 1.027e-15 9.774e-16 0.002 0.0
S32500 61.5844 49.8584 4.894e-18 8.545e-18 2.016e-17 0.0 0.0
S32501 63.1802 51.2402 2.431e-21 8.917e-21 9.344e-20 0.002 0.0
S32502 63.1884 51.1574 1.426e-17 2.405e-17 5.123e-17 0.0 0.0
S32503 63.9528 53.4713 3.307e-18 6.213e-18 1.690e-17 0.0 0.0
S32504 64.5436 52.023 2.081e-16 2.690e-16 3.233e-16 0.001 0.0
S32505 62.0004 50.7807 6.024e-16 9.634e-16 1.817e-15 0.001 0.0
S32506 63.2307 50.9368 2.108e-19 5.002e-19 2.192e-18 0.002 0.0
S32507 63.836 51.081 1.137e-14 1.031e-14 6.295e-15 0.002 0.0
S32508 64.637 53.476 1.238e-14 1.536e-14 1.676e-14 0.0 0.0
S32509 63.6497 53.4649 2.493e-20 6.432e-20 3.495e-19 0.0 0.0
S32510 64.3102 51.8639 2.093e-17 3.465e-17 7.284e-17 0.002 0.0
S32511 63.7776 51.2293 2.966e-19 6.821e-19 2.769e-18 0.002 0.0
S32512 63.9523 51.9488 1.831e-19 4.424e-19 1.979e-18 0.0 0.0
S32513 62.2975 49.2033 1.326e-14 1.133e-14 6.152e-15 0.002 0.0
S32514 63.8683 52.8006 1.087e-19 2.480e-19 9.999e-19 0.002 0.0
S32515 63.4835 51.1352 6.917e-14 5.664e-14 2.726e-14 0.0 0.0
S32516 64.3591 53.0428 1.011e-17 1.835e-17 4.628e-17 0.0 0.0
S32517 63.4593 51.1522 4.805e-20 1.379e-19 9.194e-19 0.0 0.0
S32518 63.8162 51.1826 2.397e-18 1.621e-18 5.395e-19 0.0 0.0
S32519 63.36 51.431 8.305e-18 1.408e-17 3.017e-17 0.0 0.0
S32520 63.9144 51.2945 2.448e-16 3.314e-16 4.331e-16 0.001 0.0
S32521 63.5106 51.2008 2.241e-18 4.648e-18 1.488e-17 0.002 0.0
S32522 63.0833 49.6875 6.086e-18 1.137e-17 2.994e-17 0.002 0.0
S32523 63.552 51.1316 5.078e-20 1.234e-19 5.749e-19 0.002 0.0
S32524 63.4704 51.2052 1.160e-21 4.320e-21 4.912e-20 0.002 0.0
S32525 63.6252 52.6094 5.932e-16 6.645e-16 6.219e-16 0.001 0.0
S32526 63.5438 50.9522 3.596e-18 6.449e-18 1.606e-17 0.0 0.0
S32527 65.1032 51.1374 1.097e-19 2.728e-19 1.307e-18 0.001 0.0
S32528 63.1742 50.1821 7.592e-20 2.047e-19 1.148e-18 0.001 0.0
S32529 63.4516 51.4879 1.023e-20 3.208e-20 2.491e-19 0.002 0.0
S32530 64.342 51.4129 2.297e-16 2.936e-16 3.467e-16 0.0 0.0
S32531 63.6739 50.2645 7.220e-20 1.827e-19 8.931e-19 0.0 0.0
S32532 63.3421 50.276 2.529e-19 6.499e-19 3.340e-18 0.002 0.0
S32533 62.5297 49.0468 1.799e-19 4.207e-19 1.744e-18 0.002 0.0
S32534 63.5264 50.979 4.308e-20 1.146e-19 6.504e-19 0.002 0.0
S32535 63.6438 50.8874 9.629e-19 2.069e-18 7.445e-18 0.002 0.0
S32536 64.135 52.0923 2.795e-19 6.460e-19 2.713e-18 0.0 0.0
S32537 64.131 51.4456 2.897e-17 4.481e-17 8.082e-17 0.0 0.0
S32538 63.7866 50.0934 3.648e-20 9.178e-20 4.704e-19 0.0 0.0
S32539 63.6721 50.8602 1.531e-18 1.084e-18 3.834e-19 0.002 0.0
S32540 63.7823 51.4201 5.860e-19 1.315e-18 5.178e-18 0.0 0.0
S32541 64.3314 51.4138 2.571e-18 4.743e-18 1.261e-17 0.001 0.0
S32542 64.2725 52.0752 7.424e-19 1.633e-18 5.849e-18 0.0 0.0
S32543 63.9435 51.349 7.621e-19 1.672e-18 6.260e-18 0.001 0.0
S32544 63.9209 52.527 4.474e-17 6.364e-17 9.745e-17 0.0 0.0
S32545 63.2202 51.6039 5.360e-16 6.297e-16 6.423e-16 0.0 0.0
S32546 62.7946 52.1228 1.097e-14 1.038e-14 6.959e-15 0.0 0.0
S32547 66.3789 52.5206 1.654e-18 1.147e-18 3.965e-19 0.001 0.0
S32548 63.4135 50.9517 3.446e-15 3.527e-15 2.689e-15 0.0 0.0
S32549 62.3378 49.1781 4.116e-14 4.300e-14 3.234e-14 0.002 0.0
S32550 63.2035 50.199 1.890e-18 3.578e-18 9.435e-18 0.001 0.0
S32551 63.3685 51.3946 4.264e-16 5.131e-16 5.486e-16 0.0 0.0
S32552 63.4073 52.1454 9.958e-19 2.055e-18 6.620e-18 0.002 0.0
S32553 63.3963 51.1525 3.447e-19 7.275e-19 2.387e-18 0.0 0.0
S32554 63.8488 51.6492 4.061e-18 7.906e-18 2.286e-17 0.002 0.0
S32555 63.3629 51.2373 9.421e-20 2.322e-19 1.112e-18 0.0 0.0
S32556 63.7793 50.7801 9.599e-20 2.417e-19 1.176e-18 0.002 0.0
S32557 63.7835 51.9515 4.504e-14 5.251e-14 5.382e-14 0.0 0.0
S32558 63.5918 51.1936 7.031e-16 8.037e-16 7.911e-16 0.002 0.0
S32559 63.4573 50.077 7.832e-19 1.692e-18 6.199e-18 0.002 0.0
S32560 63.4529 51.8616 4.176e-20 1.137e-19 6.520e-19 0.0 0.0
S32561 61.4351 49.4776 6.530e-23 3.439e-22 7.894e-21 0.0 0.0
S32562 63.196 51.8227 2.504e-16 3.339e-16 4.523e-16 0.0 0.0
S32563 63.6864 51.0408 6.761e-16 7.611e-16 7.290e-16 0.002 0.0
S32564 64.2983 54.0677 1.380e-19 3.050e-19 1.137e-18 0.001 0.0
S32565 64.5785 52.2838 9.779e-20 2.363e-19 1.086e-18 0.0 0.0
S32566 63.3715 51.148 1.307e-21 5.073e-21 6.211e-20 0.0 0.0
S32567 63.8883 51.851 7.607e-16 8.904e-16 8.641e-16 0.002 0.0
S32568 63.1972 51.4835 2.233e-16 2.812e-16 3.248e-16 0.001 0.0
S32569 63.5193 51.4779 2.752e-20 8.307e-20 5.923e-19 0.002 0.0
S32570 64.1049 53.8078 3.045e-14 4.280e-14 6.424e-14 0.001 0.0
S32571 63.2471 50.9409 9.309e-14 1.085e-13 1.026e-13 0.0 0.0
S32572 63.5269 50.7244 3.703e-14 3.094e-14 1.561e-14 0.0 0.0
S32573 63.5672 51.342 7.634e-22 3.046e-21 3.872e-20 0.0 0.0
S32574 64.1043 49.6106 4.944e-18 9.284e-18 2.498e-17 0.001 0.0
S32575 63.3949 50.9896 3.078e-20 7.736e-20 3.675e-19 0.0 0.0
S32576 61.6774 48.8395 1.439e-18 2.992e-18 9.703e-18 0.0 0.0
S32577 63.447 51.4172 4.801e-17 6.921e-17 1.081e-16 0.0 0.0
S32578 64.0803 49.9217 6.955e-19 1.417e-18 4.545e-18 0.001 0.0
S32579 63.3616 51.0291 1.498e-19 3.642e-19 1.651e-18 0.001 0.0
S32580 64.2013 52.7532 1.011e-22 4.969e-22 1.004e-20 0.001 0.0
S32581 63.7384 52.2416 6.271e-14 5.937e-14 3.891e-14 0.0 0.0
S32582 63.4689 51.38 3.236e-15 3.381e-15 2.692e-15 0.001 0.0
S32583 63.5882 51.3061 5.849e-20 1.463e-19 6.915e-19 0.001 0.0
S32584 64.5784 52.6899 7.026e-21 1.923e-20 1.169e-19 0.0 0.0
S32585 63.1463 50.7422 2.789e-19 6.410e-19 2.695e-18 0.001 0.0
S32586 64.8034 54.9844 2.022e-21 7.762e-21 9.182e-20 0.0 0.0
S32587 64.0378 50.1367 1.183e-19 2.604e-19 9.444e-19 0.002 0.0
S32588 63.0018 51.4082 1.240e-18 2.613e-18 8.862e-18 0.002 0.0
S32589 62.6998 48.5533 1.460e-20 4.878e-20 4.449e-19 0.0 0.0
S32590 62.658 48.8431 1.408e-17 2.296e-17 4.388e-17 0.0 0.0
S32591 63.1978 50.6641 6.338e-17 9.015e-17 1.305e-16 0.0 0.0
S32592 63.5209 51.3832 2.822e-17 4.316e-17 7.183e-17 0.0 0.0
S32593 62.6493 50.6625 1.315e-19 3.329e-19 1.703e-18 0.002 0.0
S32594 63.4104 51.1441 1.817e-16 2.362e-16 2.918e-16 0.0 0.0
S32595 62.8493 50.6697 5.496e-17 7.971e-17 1.289e-16 0.002 0.0
S32596 63.8837 51.7003 9.342e-19 1.835e-18 5.536e-18 0.0 0.0
S32597 64.3026 51.7873 1.323e-19 3.589e-19 2.031e-18 0.002 0.0
S32598 63.667 51.1028 5.656e-17 8.126e-17 1.232e-16 0.001 0.0
S32599 63.8548 51.5794 2.038e-14 2.103e-14 1.573e-14 0.0 0.0
S32600 65.0003 51.3399 4.006e-20 1.042e-19 5.602e-19 0.002 0.0
S32601 63.6404 49.4976 4.864e-20 1.191e-19 5.608e-19 0.002 0.0
S32602 63.6661 51.3098 9.522e-17 1.359e-16 2.046e-16 0.001 0.0
S32603 62.8079 49.8468 1.442e-14 1.390e-14 9.260e-15 0.002 0.0
S32604 63.7939 51.1907 2.527e-19 5.670e-19 2.164e-18 0.001 0.0
S32605 62.7747 49.1774 9.143e-16 1.036e-15 9.536e-16 0.0 0.0
S32606 63.2908 51.0017 5.007e-18 9.583e-18 2.536e-17 0.0 0.0
S32607 63.4473 51.5309 1.527e-15 1.622e-15 1.351e-15 0.001 0.0
S32608 63.9426 50.8217 2.911e-19 7.058e-19 3.129e-18 0.0 0.0
S32609 64.7752 51.1534 5.308e-20 1.285e-19 5.887e-19 0.001 0.0
S32610 63.8081 50.3601 1.563e-20 4.335e-20 2.513e-19 0.0 0.0
S32611 62.0243 49.0587 1.240e-19 3.108e-19 1.470e-18 0.002 0.0
S32612 63.4963 50.6945 1.917e-17 2.985e-17 5.297e-17 0.002 0.0
S32613 63.0179 50.1799 1.766e-15 1.911e-15 1.644e-15 0.0 0.0
S32614 64.6971 52.3887 1.385e-16 1.896e-16 2.562e-16 0.002 0.0
S32615 64.5026 52.7378 1.354e-19 3.922e-19 2.529e-18 0.0 0.0
S32616 63.3598 50.2375 1.444e-15 1.568e-15 1.338e-15 0.001 0.0
S32617 63.7545 49.3642 6.745e-14 5.813e-14 3.127e-14 0.0 0.0
S32618 63.4806 50.6971 2.304e-18 1.551e-18 5.211e-19 0.001 0.0
S32619 64.0366 51.7506 5.139e-20 1.462e-19 9.327e-19 0.001 0.0
S32620 64.4962 47.5127 2.257e-16 2.874e-16 3.364e-16 0.002 0.0
S32621 63.4421 50.9157 3.074e-15 3.125e-15 2.350e-15 0.002 0.0
S32622 63.3522 53.0059 4.072e-18 7.626e-18 2.032e-17 0.001 0.0
S32623 66.4443 55.3498 4.462e-18 8.537e-18 2.357e-17 0.002 0.0
S32624 63.327 51.0215 2.787e-19 6.005e-19 2.092e-18 0.001 0.0
S32625 64.2467 51.0218 8.927e-15 8.540e-15 5.616e-15 0.002 0.0
S32626 63.7661 49.7517 5.493e-18 1.009e-17 2.471e-17 0.002 0.0
S32627 63.6503 51.1515 3.175e-18 5.925e-18 1.588e-17 0.0 0.0
S32628 62.7124 51.0932 1.441e-16 1.907e-16 2.425e-16 0.002 0.0
S32629 62.521 50.3145 1.150e-19 2.609e-19 1.017e-18 0.002 0.0
S32630 63.9129 53.618 3.764e-16 4.668e-16 5.260e-16 0.0 0.0
S32631 63.7202 52.0804 2.677e-19 5.547e-19 1.832e-18 0.0 0.0
S32632 63.2093 51.9743 8.681e-20 2.196e-19 1.095e-18 0.002 0.0
S32633 63.5252 51.2874 4.470e-16 5.451e-16 6.044e-16 0.001 0.0
S32634 63.2273 51.3923 2.899e-20 7.178e-20 3.351e-19 0.002 0.0
S32635 63.301 47.934 1.026e-19 2.340e-19 9.274e-19 0.0 0.0
S32636 63.7366 51.1317 7.703e-18 1.334e-17 3.009e-17 0.002 0.0
S32637 63.5022 50.7291 4.361e-18 8.040e-18 2.062e-17 0.002 0.0
S32638 63.129 51.4104 6.014e-17 8.952e-17 1.489e-16 0.0 0.0
S32639 63.9573 52.7538 1.162e-19 2.821e-19 1.272e-18 0.0 0.0
S32640 65.0823 49.6582 2.293e-15 2.974e-15 3.756e-15 0.002 0.0
S32641 63.1424 49.8762 1.021e-16 1.436e-16 2.060e-16 0.0 0.0
S32642 63.5638 50.4201 1.003e-19 2.635e-19 1.450e-18 0.001 0.0
S32643 63.2845 51.0738 9.300e-10 7.999e-10 4.410e-10 0.002 0.0
S32644 64.292 50.4559 2.964e-16 3.693e-16 4.136e-16 0.001 0.0
S32645 62.9364 50.8214 8.554e-19 1.779e-18 5.899e-18 0.0 0.0
S32646 63.0384 50.859 5.330e-19 1.178e-18 4.321e-18 0.001 0.0
S32647 63.632 51.103 2.432e-16 3.102e-16 3.778e-16 0.0 0.0
S32648 63.8255 50.1072 7.449e-19 1.564e-18 5.335e-18 0.002 0.0
S32649 62.6807 54.1532 1.318e-13 1.028e-13 4.623e-14 0.001 0.0
S32650 63.6661 51.2094 7.286e-17 1.064e-16 1.646e-16 0.002 0.0
S32651 63.7042 52.188 2.636e-18 4.632e-18 1.086e-17 0.0 0.0
S32652 64.5021 50.6439 1.120e-14 1.043e-14 6.450e-15 0.0 0.0
S32653 64.0666 51.3842 9.395e-17 1.274e-16 1.705e-16 0.001 0.0
S32654 63.2808 50.8288 2.261e-16 3.000e-16 3.688e-16 0.002 0.0
S32655 64.073 51.8149 2.747e-20 7.046e-20 3.477e-19 0.0 0.0
S32656 64.1686 51.175 4.935e-20 1.237e-19 6.103e-19 0.001 0.0
S32657 63.3275 51.2344 1.467e-16 1.900e-16 2.351e-16 0.002 0.0
S32658 63.2684 51.3487 3.077e-18 6.066e-18 1.823e-17 0.0 0.0
S32659 62.9587 51.5978 1.120e-19 2.720e-19 1.250e-18 0.0 0.0
S32660 63.6234 51.2211 2.145e-18 1.479e-18 4.915e-19 0.001 0.0
S32661 63.8798 51.9694 2.570e-16 3.285e-16 3.913e-16 0.0 0.0
S32662 63.5748 51.0515 7.440e-17 1.089e-16 1.718e-16 0.001 0.0
S32663 63.5643 50.985 9.959e-19 2.161e-18 7.811e-18 0.002 0.0
S32664 63.3441 51.1513 5.618e-21 1.927e-20 1.798e-19 0.0 0.0
S32665 64.2438 52.3172 5.693e-20 1.353e-19 5.804e-19 0.0 0.0
S32666 63.5035 51.6123 3.658e-19 9.037e-19 4.325e-18 0.0 0.0
S32667 63.3928 50.4689 1.515e-20 4.563e-20 3.257e-19 0.0 0.0
S32668 63.4811 51.2511 2.922e-16 3.742e-16 4.542e-16 0.0 0.0
S32669 63.8084 50.7041 1.027e-20 3.312e-20 2.796e-19 0.001 0.0
S32670 63.8015 51.454 2.127e-18 1.447e-18 4.916e-19 0.0 0.0
S32671 63.2347 51.8436 2.991e-18 5.523e-18 1.392e-17 0.002 0.0
S32672 63.8706 52.1941 2.012e-18 1.378e-18 4.875e-19 0.002 0.0
S32673 63.4739 51.6618 1.705e-19 4.080e-19 1.711e-18 0.0 0.0
S32674 63.4945 51.3114 1.439e-18 3.081e-18 1.089e-17 0.0 0.0
S32675 63.2256 49.928 2.620e-17 3.948e-17 6.596e-17 0.0 0.0
S32676 64.1989 51.2237 1.408e-19 3.270e-19 1.365e-18 0.002 0.0
S32677 63.3063 51.2191 5.717e-20 1.659e-19 1.055e-18 0.002 0.0
S32678 63.4036 50.963 5.621e-23 3.060e-22 7.694e-21 0.0 0.0
S32679 63.2313 51.058 3.642e-19 8.489e-19 3.481e-18 0.002 0.0
S32680 62.2264 51.9165 7.261e-20 1.851e-19 9.141e-19 0.001 0.0
S32681 63.2634 50.0027 3.515e-20 8.227e-20 3.585e-19 0.002 0.0
S32682 63.8828 53.5197 2.165e-18 4.054e-18 1.055e-17 0.002 0.0
S32683 63.4118 51.6429 1.009e-17 1.641e-17 3.341e-17 0.0 0.0
S32684 63.3396 50.7488 1.059e-18 2.247e-18 7.578e-18 0.0 0.0
S32685 64.1693 52.3865 1.416e-19 3.241e-19 1.288e-18 0.002 0.0
S32686 63.907 51.2297 1.275e-17 2.066e-17 4.027e-17 0.002 0.0
S32687 63.4325 50.8314 6.729e-10 5.873e-10 3.315e-10 0.001 0.0
S32688 64.7059 51.2431 8.582e-20 2.160e-19 1.033e-18 0.0 0.0
S32689 63.0951 51.5491 4.660e-16 6.037e-16 7.351e-16 0.0 0.0
S32690 63.699 51.0533 1.404e-19 3.446e-19 1.590e-18 0.002 0.0
S32691 64.3622 51.5634 9.472e-15 8.734e-15 5.229e-15 0.0 0.0
S32692 63.4394 51.6642 4.044e-14 5.280e-14 6.502e-14 0.0 0.0
S32693 62.8216 49.1644 1.720e-18 3.441e-18 1.055e-17 0.002 0.0
S32694 62.8239 51.8012 1.163e-17 1.958e-17 4.184e-17 0.002 0.0
S32695 63.3999 50.9725 2.532e-20 6.880e-20 4.019e-19 0.0 0.0
S32696 64.2614 52.4867 3.556e-14 3.778e-14 3.145e-14 0.0 0.0
S32697 63.6601 52.0797 4.144e-14 4.747e-14 4.599e-14 0.002 0.0
S32698 63.5301 51.0509 1.069e-19 2.484e-19 1.009e-18 0.0 0.0
S32699 63.5008 51.2186 5.319e-16 6.185e-16 6.052e-16 0.002 0.0
S32700 64.4198 51.544 8.500e-23 4.400e-22 9.925e-21 0.001 0.0
S32701 63.7349 51.1164 2.975e-15 3.052e-15 2.356e-15 0.0 0.0
S32702 64.0111 54.694 4.896e-17 7.004e-17 1.076e-16 0.0 0.0
S32703 64.143 51.6062 5.073e-15 5.378e-15 4.239e-15 0.0 0.0
S32704 63.1692 51.9111 4.047e-15 3.763e-15 2.340e-15 0.002 0.0
S32705 63.4943 51.5207 1.537e-19 3.809e-19 1.789e-18 0.002 0.0
S32706 64.0042 51.7211 9.775e-17 1.364e-16 2.010e-16 0.0 0.0
S32707 63.6052 51.1724 2.630e-18 4.771e-18 1.206e-17 0.0 0.0
S32708 63.6835 52.2328 5.593e-19 1.057e-18 2.944e-18 0.0 0.0
S32709 62.9838 50.5592 1.037e-14 9.386e-15 5.387e-15 0.001 0.0
S32710 63.7679 51.7283 2.776e-20 7.512e-20 4.262e-19 0.002 0.0
S32711 63.2632 50.3451 3.796e-18 6.366e-18 1.370e-17 0.002 0.0
S32712 63.5641 50.5849 8.153e-21 2.527e-20 1.896e-19 0.001 0.0
S32713 62.9092 52.4726 6.019e-19 1.288e-18 4.311e-18 0.002 0.0
S32714 63.5982 52.1334 6.002e-18 1.002e-17 2.100e-17 0.0 0.0
S32715 63.7821 50.9748 3.846e-17 5.662e-17 9.248e-17 0.001 0.0
S32716 62.9735 50.4616 1.584e-21 5.812e-21 6.243e-20 0.0 0.0
S32717 62.8866 52.7146 5.371e-18 1.030e-17 2.843e-17 0.0 0.0
S32718 63.4411 51.3561 9.415e-17 1.290e-16 1.811e-16 0.002 0.0
S32719 63.5591 51.0017 1.734e-16 2.132e-16 2.424e-16 0.002 0.0
S32720 64.0336 51.4687 6.593e-17 9.369e-17 1.410e-16 0.0 0.0
S32721 63.7747 50.7493 2.957e-14 2.504e-14 1.270e-14 0.002 0.0
S32722 62.7194 51.6151 2.995e-13 2.299e-13 9.587e-14 0.0 0.0
S32723 63.8425 51.7863 2.821e-19 6.640e-19 2.782e-18 0.0 0.0
S32724 64.2809 50.524 1.037e-19 2.614e-19 1.289e-18 0.0 0.0
S32725 63.6842 50.6753 4.121e-14 5.110e-14 5.832e-14 0.002 0.0
S32726 64.338 51.578 1.886e-14 1.648e-14 9.140e-15 0.002 0.0
S32727 63.7637 51.4869 1.366e-18 9.684e-19 3.633e-19 0.001 0.0
S32728 63.7379 52.0135 6.865e-15 6.820e-15 4.754e-15 0.0 0.0
S32729 64.2544 50.5638 2.449e-15 2.654e-15 2.239e-15 0.001 0.0
S32730 63.2357 50.5836 3.253e-14 2.831e-14 1.540e-14 0.0 0.0
S32731 62.7226 50.3736 1.087e-14 1.067e-14 7.272e-15 0.0 0.0
S32732 63.1999 51.6381 2.097e-14 1.840e-14 1.015e-14 0.001 0.0
S32733 62.9532 50.7682 1.331e-17 2.094e-17 3.844e-17 0.0 0.0
S32734 63.8386 51.0217 5.023e-17 6.944e-17 9.570e-17 0.0 0.0
S32735 62.8835 50.8805 4.239e-20 1.105e-19 5.731e-19 0.001 0.0
S32736 63.2489 50.58 1.358e-14 1.284e-14 8.348e-15 0.0 0.0
S32737 62.9776 50.3167 7.491e-15 7.169e-15 4.664e-15 0.002 0.0
S32738 63.728 50.6076 9.738e-21 2.799e-20 1.824e-19 0.002 0.0
S32739 63.9321 50.1825 8.784e-10 7.119e-10 3.308e-10 0.001 0.0
S32740 63.9072 51.857 1.282e-17 2.140e-17 4.539e-17 0.0 0.0
S32741 63.9356 50.6121 1.381e-17 2.301e-17 4.822e-17 0.002 0.0
S32742 62.8622 51.6732 5.256e-16 6.081e-16 5.789e-16 0.001 0.0
S32743 64.4381 51.6802 1.439e-15 1.621e-15 1.508e-15 0.0 0.0
S32744 63.8119 51.6383 1.149e-14 1.037e-14 6.297e-15 0.002 0.0
S32745 63.2358 50.8577 2.567e-18 4.732e-18 1.261e-17 0.0 0.0
S32746 63.9869 51.7987 1.464e-14 1.405e-14 9.409e-15 0.0 0.0
S32747 64.6028 51.218 1.337e-16 1.663e-16 1.831e-16 0.002 0.0
S32748 63.0067 51.4245 1.279e-13 1.335e-13 1.065e-13 0.0 0.0
S32749 64.7109 51.3292 7.337e-17 1.077e-16 1.682e-16 0.002 0.0
S32750 64.2928 51.9092 2.335e-14 2.069e-14 1.172e-14 0.0 0.0
